"","","","","","","","","","","","","","target"
"1758",-0.552724711413022,1.22051510292239,0.817810329988911,-1.80156605955814,-0.295017222321089,0.587646525140999,-1.6939757321798,1.15805002884506,0.833329125330729,0.198731818571741,0.438224866655285,1.18389108675738,10
"1759",-0.326684042511117,1.11864851626368,1.13562630697719,-0.656685817225344,-1.81982919776062,0.686681740469694,0.970086955603346,-0.463287758449639,0.588245884170668,-0.542870598902359,-0.396605713157438,-1.08871205470085,24
"1760",0.423445562175007,0.830641835024377,2.0248031671606,1.20843597989548,-1.31936462969054,-2.26783517320153,-0.0593249970078187,0.0965156144760856,-0.437311106892809,-0.204278539826469,0.546966638828451,0.971699212178703,33
"1761",-0.497165151223655,0.026671074101571,1.8772894950958,2.93049852920967,0.270327678023639,-0.982466448253466,-2.491862233125,-1.16901367501044,0.255792509227746,0.120517506980682,-1.60174099730325,0.297301516216674,0
"1762",-0.761459917985837,0.756768793155687,1.27316716043646,-0.469525948186756,1.04714648521726,0.548364393754994,-1.19179595799205,1.51831935353582,-1.61689902427565,0.949190968073313,-0.687664225598559,-0.44060311987273,2
"1763",0.851907456943468,4.76378537423896,2.58549603989687,-0.522056747171086,1.10546874137481,1.16799451488754,-1.01446625904287,1.88384521481867,-0.756569839655278,1.17873471097189,-0.475739199208198,-1.01255520820283,110
"1764",-1.96819824833962,2.61762681077365,-1.69834824952754,0.00295490877122001,-0.93813830118338,0.385375033337202,-0.389475643962128,1.22800290806889,-0.764808401616008,-0.69772484860041,1.31209444569912,-0.23451234123553,0
"1765",-3.06638855168143,1.05438979233189,0.368443984353736,-0.946643045487633,2.40300279900361,-0.769297183955903,1.47135583909748,-2.06537223433608,0.363953626634658,-0.101517777753903,0.474901017249241,0.996550229489609,4
"1766",-3.04951822951797,1.13401445612498,0.213459874489513,-1.09984977790812,1.89985066790877,-0.582334351492919,0.336869628983721,-0.0858417455153732,-0.909302462583551,0.580279130345529,-0.23892893116231,-0.736406807684559,0
"1767",-3.03912613670039,1.1382673566009,0.219498408527082,-1.10462610632648,1.88949523976978,-0.604523275541969,0.33940295761986,-0.0798365112597338,-0.904018871569629,0.590992769162134,-0.232883672065083,-0.763945811290903,0
"1768",-3.04735099276376,1.05467677295566,0.179890444766176,-0.939991333943512,0.817395112821584,-0.0690058810414973,-0.777614078334027,1.50866652051283,-1.08070654370724,1.58890615133263,-0.0495066530077116,-0.444638101065776,0
"1769",-3.07746470743224,1.26447562084619,-0.282740500989004,-1.52715960625529,-0.330329334744381,0.356414092790235,-1.47104941776626,0.9810197601462,0.905435585191784,0.70754967302136,0.663676649076944,1.27506502031405,0
"1770",-3.04340312213548,1.15680978256421,-0.102313890561033,-0.960653881809724,-0.84005324334818,0.610455006575571,-0.335235269865756,-0.696277249065592,2.25927029734083,0.574634785514455,0.196646876475236,-0.110638084558811,1
"1771",-3.00297483991691,1.01706518291437,-0.0516444288661905,0.106446412836551,-1.85699319090795,0.673142149367872,0.925125651890839,-0.720169868515132,0.226947880410389,-0.335845583028165,-0.522246432483485,-1.17648846350336,0
"1772",-3.02822781739607,1.05622771770051,-0.0664714437944636,-0.1629161092648,-1.72739764356558,0.81564355194555,1.04994553952478,-0.749508890643514,0.476341238805097,-0.175511708386941,-0.322117316431768,-0.878929314901162,0
"1773",-3.00413611206572,1.04339714779981,-0.0399207312613099,-0.058897500967887,-1.77871588287777,0.730229401727557,1.02217084000977,-0.731891174261273,0.398179178561083,-0.200189879334175,-0.388059572490627,-1.0020223135456,1
"1774",13.0622764104603,16.492136160983,10.0878329797185,1.36803015886515,-0.563099846885462,6.09220117088411,0.55506338545891,-0.159952935847889,1.79106088585842,-0.145670066069186,-1.37481009218515,-2.49162376728311,342
"1775",-3.06165645520726,1.40568129110086,-0.501585598027545,-1.93017163292491,0.53010352098054,-0.124858677117127,-0.627879669884556,-0.568566559685195,0.922057813389548,-0.889850454169124,0.525505960811958,0.82087150090122,0
"1776",-3.05540431081052,1.36529803473642,-0.416737805572641,-1.8279918332734,0.613497008040111,-0.132614794533978,-0.553385787995977,-0.598430383168427,0.972209159952981,-0.664026553169351,0.570271205620756,0.814866388010036,0
"1777",-3.05618596550465,1.36980013918111,-0.42617003031948,-1.83940704903682,0.604410899195947,-0.131642047711403,-0.561397008323698,-0.595119551187835,0.966601689555357,-0.6896133432777,0.565117587314352,0.817036579414496,0
"1778",-3.01727975273058,1.15378287148471,0.0622164137737771,-1.2329462559026,1.76350942215377,-0.574033994514774,0.15423178047876,-0.0671747493840038,-1.00039040959026,0.252794502721056,-0.140722439970555,-0.915089602252602,0
"1779",-3.01527210603943,1.15463182118231,0.0642961160877496,-1.23412637941817,1.76177754220389,-0.5784981526399,0.156058924098392,-0.0655553918502877,-0.998540967615055,0.254992487960345,-0.140430609756557,-0.916555746121025,0
"1780",-2.99999504115937,1.16034944084072,-0.408891782203285,-0.557178838265019,-1.52844495359701,0.359703020677757,-0.381767163266234,1.00641384784901,-1.33776326464174,-0.820707315396341,-0.0934870001986886,0.335202490963112,0
"1781",-3.00750360716427,1.2275137865349,-0.258868476652081,-1.49550334701382,-0.320633225042415,0.281090591932138,-1.47169476463293,0.957397956592183,0.911348235013294,0.758698669674422,0.860916340076552,1.19604757827434,26
"1782",-3.01654116517486,1.15665473466363,-0.296693831334306,-0.846827450158366,-1.21788128901579,0.580841495189018,-0.125629257003033,0.907855078312056,-0.809595361594469,-0.0320642028200622,0.376847489284999,0.410335261618617,2
"1783",14.7513825244531,20.6054766805267,-23.8036621735788,9.03857344129053,5.62429247786983,-1.78438650946084,2.41759698731551,3.06776501110709,2.6466771238241,-1.20687603477933,-0.272722375330289,2.10033479709311,21
"1784",14.3860009888997,19.7606580752043,-21.0809116022003,10.7290724092658,3.66320732248812,-0.0542403381746662,4.7369397285839,3.01895848678528,3.81477912551508,3.03229623680367,-0.124118532144288,-0.471939858844719,66
"1785",11.1820899441735,12.2052875282734,-6.69458679221024,2.44273736861627,2.82903024641986,1.38546460210949,-0.385376532758759,-0.00720365347713831,1.16378763830484,-1.04610496033043,0.864751714857941,1.03662102196092,30
"1786",11.7078278887712,12.247612285773,-6.91907957275162,3.60515902570965,-0.0271847846818573,1.38691088249874,1.11449693504918,0.0582576208719467,0.440841109400935,-1.66491650215687,0.0370427609994606,-0.815451925789309,133
"1787",12.0065106657961,11.7114965602406,-3.52552018872445,4.43717600314708,0.376034192313402,0.284853268887204,3.07615337956061,1.23687781237835,1.17373324522456,3.36807193766525,2.09442894733143,0.632275386233413,312
"1788",-3.01328306063788,1.33512396263879,-0.323510698605676,-1.69615543334594,0.741045289292656,-0.132567064984786,-0.467216002262732,-0.546573636315216,1.0436971567704,-0.544065856118704,0.479739593346215,0.861731704475752,0
"1789",-2.94224220966039,1.19068306738,0.0857661691390104,-1.24382162791885,1.7685803952915,-0.657821087272235,0.198013013400428,0.0461720098213081,-0.964468366513096,0.11413451817475,-0.276776898531284,-0.825102286049535,1
"1790",-3.00654376553074,1.28728763223063,-0.382341549316357,-1.09857225906604,-0.214483127634443,0.130856933949566,0.838554090399086,-0.577683493209372,-0.691230139212166,-1.3922593709848,0.0109591758741755,-0.0317150380475359,0
"1791",-2.97205834499385,1.28779979323125,-0.357529145341985,-1.0700174000672,-0.207717351580306,0.0608810818281992,0.874979304754306,-0.574492226000628,-0.672928689222593,-1.31796015300062,0.0297353430459797,-0.068611388323891,0
"1792",-2.97550509353243,1.13323080664423,0.137259605913396,-1.12986244563228,1.85639040335537,-0.5708068767072,0.20588085931143,-0.00328831968264915,-0.935051303752528,0.340982673914123,-0.240122306584779,-0.94409292942623,0
"1793",-3.01457321795939,1.33644636320588,-0.328632179149785,-1.7030202038821,0.728791783991262,-0.127291666934089,-0.483044726915676,-0.542908654602666,1.0435910813958,-0.543492538197325,0.476736916806198,0.814869611337489,0
"1794",-2.9884160902416,1.14421136361189,-0.354878771783299,-0.52807700116437,-1.40403688052685,0.45131726564029,-0.329497176808855,1.05704615477033,-1.2208560804634,-0.716893876093095,-0.154722071631287,0.364693385454678,0
"1795",-2.9932062318473,1.23981401539177,-0.285552770469771,-1.49077737802137,-0.304634260262887,0.342526003998132,-1.51364384123287,1.04740470219387,0.921554766647476,0.6065882466152,0.688333943073096,1.17926537796435,3
"1796",-2.92883599214163,1.00075308787595,-0.0139670948113506,-0.0465999348972277,-1.67244946982647,0.785529184468987,1.01214199482854,-0.703828491988536,0.529902005607237,-0.0475687802954,-0.23978334692163,-1.2184152200781,0
"1797",-2.8584713494194,0.779833100962467,0.31240739850013,0.71224637558252,-1.28392826219606,0.432635143541293,1.48482466604516,-0.0811622778802338,-0.778949898195887,0.607603366929641,1.00280091236142,0.974233297235563,3
"1798",-2.84246785666137,0.721639071051897,0.321556553818214,1.14678450110564,-1.47833423031846,0.221625999376998,1.31726939558672,-0.0290822970140952,-1.23641290192755,0.153243673899177,0.603470215130519,0.843958227485341,2
"1799",-2.84642388444621,0.613720749279976,0.515525173403793,1.42733120211122,-1.27648074679962,0.232091120444512,1.48271975240141,-0.10132760209084,-1.15212011055123,0.639537432688861,0.654033207492155,0.886611466864939,2
"1800",-2.73133574306264,0.341172232773012,0.737562391012271,2.45427940988893,-0.636998405012851,-0.925921652235602,-0.231065283460866,-0.422003422313968,-0.659194067292082,0.47680866006251,0.144376610748529,1.32240374774967,1
"1801",5.88896471285133,0.707556248701662,-1.1700353491664,-1.68445968053259,-1.06969569369511,1.82091828953126,-0.841447381974033,0.518019073291102,-2.06241825939532,-2.12970508339302,-1.52610082093154,1.68221620471108,6
"1802",5.41484968427991,0.117828772020045,0.416071846990584,-1.40085918909164,1.52780078224118,2.15795143121085,-1.25538975956058,0.908156271634499,-1.62715563608808,1.55536370676718,-1.35008508890351,0.501058150139336,12
"1803",8.19709876560609,0.711317622020488,2.90743029638909,0.111970318213147,-2.07242838664288,-4.32376114869975,1.65139242335732,0.898348693798223,0.756905753484696,1.83586721770155,-0.967349942971241,2.0939723929622,82
"1804",-2.24210770020955,0.773733510573484,0.355901193913713,-0.702564355061692,2.23541589835972,-1.15741526773498,1.36130145690246,-1.73554894589144,0.181551169848335,-0.593800170365728,0.010552034322915,0.662298113025433,3
"1805",-2.36542744836154,0.716817960440882,0.255211158325254,-0.652100233028177,2.34366343080525,-0.865152895938039,1.24333442086786,-1.83665853936216,0.123444631725403,-0.602969361752389,0.0430626216956192,0.607333814308718,1
"1806",-2.36538018282074,0.722413977868927,0.262771263517432,-0.70663847451456,2.37606890672604,-0.839086605676354,1.27460273483525,-1.84430683726388,0.195629862861297,-0.515650869319455,0.101917234786662,0.621025745549376,3
"1807",-2.3374165907868,0.720508786009867,0.285021841077094,-0.624931640639974,2.31891480410101,-0.940220145225559,1.26241153953616,-1.81854918291791,0.112536774510313,-0.597897870570929,0.0264527464148569,0.592265695435327,1
"1808",-2.35325008567169,0.658220044535462,0.361220654631996,-0.418565672972546,2.39534075351667,-0.943079261434549,1.3109797669344,-1.85345571209131,0.0508387708162383,-0.510602655361418,-0.0285652024183822,0.690035601833431,2
"1809",-2.24164955513254,0.700600309290881,0.394416444512337,-0.369784996434271,1.89943197349194,-0.990227445035022,0.302055120117712,0.15207177310113,-1.18815686641215,0.48355685819879,-0.745788105090151,-1.19302628743365,1
"1810",-2.19035992712591,0.736544613192196,0.480050601155308,-0.538623216843489,2.27638685572453,-1.29378440702777,1.44498000057781,-1.74969697530292,0.182984168728002,-0.374890260684048,0.0539257593109743,0.579587074287084,17
"1811",-2.38980000910266,0.842915119344962,0.0168448490678563,-1.12339593305745,1.93507991081068,-0.475053680727841,0.130002829768234,0.0994257970170108,-0.912732364780564,0.234924827066129,-0.424179110671857,-1.10056589148399,0
"1812",-2.40314422551268,0.660331280557523,0.341936353791291,-0.591024724452615,2.55158608334019,-0.746884749510511,1.38365336325481,-1.91966018858274,0.256379601283626,-0.278450387192456,0.178403252102479,0.816932269583235,68
"1813",-2.09090751589717,1.22823582220672,-0.850357283174892,-1.79942786450884,-0.606693619492923,-0.235514365890252,-1.63650616671234,1.33885744961075,0.700207354697332,-0.48756844087214,0.298112448425756,1.18721181218819,12
"1814",-2.39479851518946,0.885485045616805,-0.497691974597909,-0.74610682742946,-1.22303601508129,0.642065038480261,-0.335176458702011,1.12227823426023,-0.947567775852828,-0.520168051567635,-0.0899068756134057,0.128753758568085,0
"1815",-2.38731547116745,0.718286095058563,0.0751397486785166,-0.851440885829472,0.955943797995294,0.0403966649616391,-0.891536937986458,1.65821924364723,-1.03232426905564,1.46905416452043,-0.193023550959165,-0.743764595226746,25
"1816",-2.37661177444604,0.747265286077869,0.0413000619268697,-0.917082908646135,0.897966466468134,0.0135781388430745,-0.916956137104138,1.68808384334979,-1.04622975782268,1.35387865209601,-0.223268293550161,-0.735599154755049,1
"1817",-2.27304548845667,0.537396023291631,-0.193882162903904,0.68496946867514,-0.669542093733248,-0.670696074564213,-2.11148350332171,0.825127673060803,-0.769062595326814,-0.891996691870428,-0.892221655893874,0.540060707585725,0
"1818",-2.4238992403183,0.971718970346203,-0.490399583147435,-1.54239678874129,-0.27388668482083,0.474223567243751,-1.66160448253421,1.15882867196353,0.891372988633235,0.326334158783802,0.465275328204485,1.01393055552081,2
"1819",-2.39325165375624,0.808571927989835,-0.389988357050935,-0.441687534315764,-1.20304620356115,0.568226417196918,-0.32354172807979,1.10675506677165,-1.08287945831491,-0.4495831024927,-0.210704599470844,0.0802952424662221,1
"1820",-2.35678526991391,0.782761754906661,-0.308340186241024,-0.18069059224487,-1.7792374601411,0.872930771685743,0.772942738501707,-0.534948614121874,0.383313918452254,-0.691480209394154,-0.583759729248393,-1.32147290260993,1
"1821",-2.24405920394858,0.727445913774315,-0.0449091444532551,0.0937247115631818,-1.74091704164905,0.583153176094382,0.972564705602869,-0.504700445905416,0.434224174626949,-0.292713738016135,-0.603279675959263,-1.3750662289537,2
"1822",-2.2569611154842,0.422887887739182,0.24305440650403,1.13167483681678,-1.33461801806659,0.345653044626602,1.31248624907546,0.0621877099235489,-1.11564002522307,0.206903281553772,0.471940925608558,0.7532830608778,3
"1823",-2.20833390200142,0.353312143594667,0.425129754299214,1.38957466383366,-1.25181469629251,0.210202556960748,1.44240522754087,0.0438428163682129,-1.0997952180803,0.535438107674846,0.472401787963388,0.711474194645628,0
"1824",-2.1277798274313,0.403104160241563,0.493215644447116,1.25094748081713,-1.2749291391399,0.0686715885136369,1.55631610222457,0.0950073069617437,-0.938556523747223,0.691866814919014,0.565693746654192,0.719411149670391,42
"1825",-2.27159096838145,0.318760066045475,0.40116220568995,1.39861191036535,-1.14722086663041,0.379145680129346,1.43167422908712,-0.0204683199359198,-1.06307483983597,0.640726892248399,0.538371338350741,0.731035518968865,26
"1826",-2.10658523049343,0.0730814135692483,0.679593835244329,2.34730833398427,-0.503249482054819,-0.866664415367961,-0.187795522993721,-0.31310630233186,-0.457733691572699,0.598090467543831,0.0914639007322471,1.22211759757156,1
"1827",-2.2666326666317,0.301102671687657,0.423925115533491,1.48542570027456,-1.1543242648868,0.343963567837882,1.42740505542988,-0.02075316598289,-1.11678247735484,0.630119165947072,0.495195173056847,0.713581678828649,132
"1828",-2.01454762132701,-0.0421562291540235,0.83592495934144,2.9021112785513,0.0170548528979834,-1.86644905917655,-2.15179676500775,-0.92280106068081,0.607049528001431,0.492630101405873,-1.42810345222306,-0.0167554176327974,0
"1829",-2.12236310794032,-0.0774782491096482,0.754290101186039,2.84895490161722,0.161617272415088,-1.57502984979704,-2.19920295918749,-1.02162016225261,0.662045875630119,0.581861724719057,-1.30991237576685,0.015902267571559,14
"1830",-2.10459815474514,-0.0901794546041152,0.773627861069067,2.97064862442307,0.101624462783426,-1.66482997490433,-2.22688904604582,-0.997373284452847,0.545429007520629,0.470556527099305,-1.42431245019219,-0.0091528875114945,0
"1831",-2.1186119005731,-0.0959340913382312,0.777499465517046,2.93665435970569,0.155518448293741,-1.60710833293808,-2.2027977227328,-1.02141604697878,0.60981506348193,0.572967781863474,-1.35681965067079,0.00170734235453426,6
"1832",5.73568380608358,3.06649550216467,-0.674508386889039,-0.788934580383638,2.56965136167303,1.2351921332558,-0.238249510223464,-0.630012235768387,-1.46378954108116,0.551775476471629,-0.740352698409059,-0.500024758676132,14
"1833",6.24159212195058,3.17212373867804,0.288277209991548,-0.920810967934236,2.69027403365836,-0.145413178125196,1.54567507951665,-2.17228368660434,0.451897754905231,0.775261097840908,0.149994903601748,1.02079121889254,154
"1834",5.88780036977043,3.21546417616536,-1.01828254494789,-0.932235558118864,2.39195325750686,0.919897573713577,-0.307965688311185,-0.563280185990511,-1.6732934709649,-0.117530146513735,-0.877309607604765,-0.351492430620515,27
"1835",7.43944579583981,3.75322299288978,1.14329982150704,-1.64333817746353,1.35191765266527,-2.59729229832894,1.53203634647141,0.618651930600821,0.0351371800528958,2.36119177803219,-0.323562178267866,-0.990077123336458,418
"1836",5.69005787424168,3.17407306405009,-1.64324198394633,-0.549482414664878,-0.55458820562314,2.51941807935045,-0.893497635500279,0.300241406174156,-1.6857861549893,-0.745997922811109,-0.414765127311682,0.847299433604054,11
"1837",6.55981416202657,3.72369242533597,-1.42400693883702,-1.74718806183703,-0.401939955939842,0.32347070204376,-1.71187167476159,0.919681369974075,0.291073972198254,-0.241425243152771,0.049037693217402,1.54409119695468,109
"1838",5.90084459876841,3.07948541553293,-0.424342376847565,-0.658117718522899,-0.211049189897543,2.05118013347424,-0.550408520790731,-1.09389317608326,2.11487276125484,1.3755879007649,-0.140021513766549,-0.0265909346062934,90
"1839",7.34441523773594,3.47175131699676,-0.81502076156483,0.73791446343157,-1.60871291904912,-1.8165131594208,-0.527560918754701,-0.789472442333135,0.285197588587274,-1.46602234862878,-1.65128253406028,-0.260217619950531,46
"1840",8.15521777374218,3.65719678071522,-0.768340470445604,1.36573565721781,-1.97317206833717,-3.85314902860297,0.1245327714225,0.306364819539828,-1.35662636419315,-1.90299390226683,-0.938568304486828,1.9140839501765,12
"1841",6.40737039126167,2.41934275048031,0.683872365978631,2.49342912136983,-0.17208158898658,-0.0599662006558625,-0.04633149144621,-0.689694146444331,-0.489737854780644,1.69523558522574,-0.116060501536683,1.62456064106666,94
"1842",6.11590305794796,2.10768834991856,0.564026497340382,3.32148490730788,0.699349868477939,-0.205052985354758,-2.33111805229745,-1.61194470702744,0.304305512396321,1.44778253942889,-1.62682021600392,0.461645511351674,13
"1843",-0.484307599315382,2.66842517749434,1.86447257046087,-0.386370501619353,2.65417804396987,-0.107865502477174,1.06179511372561,-1.90710281246868,0.341079258954857,-0.492704307560067,0.64126668451392,0.307910511811873,166
"1844",-0.335415883654936,2.79145690643396,1.69821365481644,-0.703510689161126,0.961160992793454,0.352532678135351,-1.07766013921751,1.75810082818261,-0.912298924498565,1.21838836190796,0.286071146814968,-1.12196990615053,206
"1845",-2.58267637553853,0.934666799483453,0.508251787652569,-0.701653789491371,2.48723652789971,-0.760775221206854,1.34485238739044,-1.83407224240834,0.3106977577807,-0.403974478521208,0.146064455336665,0.738137387570688,2
"1846",-2.60201504856214,1.25237832418535,-0.368594649855102,-1.60533078656761,-0.347451611253373,0.421880421969136,-1.69691606131243,1.24715184460627,0.84154867587686,-0.0144062446415903,0.344463536998552,1.15824870927639,1
"1847",-2.45500206234183,1.00774185847853,0.149563121633442,-0.184159577065177,-1.61806573623949,0.712223372680278,1.09539269252808,-0.476783579358465,0.721105463428399,-0.178729772886684,-0.431301316585983,-1.10603159575667,4
"1848",-2.4441979590073,1.01239865299096,0.143507660304644,-0.149022219893984,-1.66849536917407,0.661008844104047,1.07076826446779,-0.454934513131804,0.654351663248992,-0.286364662770335,-0.499836888048936,-1.10575238298367,7
"1849",-2.36408168109115,0.652824746941328,0.335502909539483,1.29290918393907,-1.06728224769507,-0.536165737737447,-0.777792804041771,-0.807656010707089,0.779464113263375,-0.72728612244523,-1.28305279609433,-0.732305274030203,0
"1850",-2.48946740036184,0.663468143357286,0.430633001412252,1.01894647666156,-1.23565457539486,0.47821637861157,1.35836935445558,0.0757610566963635,-0.971568134426768,0.240121787098972,0.545161111123594,0.911218535761102,0
"1851",-2.46673526985988,0.591573366932068,0.5352919365979,1.34795563740582,-1.24941800493568,0.349240590544861,1.35729468466666,0.0745016844811228,-1.13736249376891,0.28162942137122,0.396468619179117,0.803249729319501,0
"1852",-2.23463036777154,0.355283900101419,0.904586771127745,2.37410225313548,-0.651514289318979,-1.09300140172693,-0.166999571819642,-0.162533349139866,-0.562577097249189,0.197142078754146,-0.14092597997385,1.46108215626089,5
"1853",-2.47990497648804,0.536954512238039,0.633633625030602,1.49887736961037,-1.12291910501313,0.358900071759549,1.47634874926019,0.0334233432236933,-1.12107420799691,0.43665992667249,0.394853988169625,1.0475464938357,17
"1854",-0.432548551469527,1.24737374941887,1.43113470050928,-1.00694115184376,2.33182301948206,-0.388407579799301,1.09909485190935,-2.35798896869244,-0.141570527693893,-0.195131505186975,-0.0461498171358025,1.02786859769112,77
"1855",-0.123381043576061,1.3316617573026,1.66441769834598,-0.790219301409715,1.61918113990044,-0.980428231070596,0.235205766492815,-0.181813265256687,-1.47331401730513,0.703674983058607,-0.993605727681602,-0.804090596353485,15
"1856",-0.163493610200955,1.46765886981105,1.32120501237828,-1.54525028120998,0.491817763154425,-0.167209666602289,-0.930725830370202,1.45033876744073,-1.23145425852363,1.51475018356452,-0.446503936447174,-0.35147392315236,44
"1857",-0.407988005678368,1.52180062351541,0.311522551545321,-1.25510660350629,-1.32080098973245,1.04978581705164,-0.600255574973628,0.607359936830427,-1.37690536091376,-0.67405181260131,-0.271101007257162,0.664609076689121,6
"1858",0.0371781039879994,1.4693657697918,1.3071673061396,-0.527362275410696,-2.18931105782857,0.233386284848493,1.03922411009406,-0.695143856667581,0.271492063922695,-0.108994551185349,-0.842840179011999,-0.931625996277508,21
"1859",-0.170827104610339,1.008773808079,1.5328541298037,0.824413413008737,-1.55099964185523,0.418562258169826,1.24093720981379,-0.314175027388168,-1.43211091502024,0.506572878162202,0.221303473848328,1.12636371309211,10
"1860",-0.327013161704056,0.384076376405262,1.77586310276694,2.72867079985143,0.118266529151786,-0.884201638201027,-2.58508728574776,-1.59856197652618,0.0431420540825208,0.533641149584852,-1.65565873867186,0.459027536956579,65
"1861",-2.40265888618008,1.11158648041814,-0.122307647366657,-0.563234928056655,-0.948697190054421,0.663363929278521,-0.169775207156097,1.1905176257951,-0.681515706342508,-0.211758384387317,0.192407966278297,0.168193600931353,3
"1862",-2.26732155131348,0.669116901765528,0.303850810675318,1.37094884236014,-0.919503375626913,-0.334989462204743,-0.854648482815366,-0.783869697236985,0.851224666622497,-0.785992792656924,-1.08313868953262,-0.822643183932757,0
"1863",-1.96706556710383,0.428954988399837,0.969214541679441,2.43168750569396,-0.586998618786288,-1.27664432040075,-0.155449656274465,-0.105013928264369,-0.458937088211965,0.285315411118374,0.263799665955066,1.09702608342299,19
"1864",-3.10501222633669,1.0839307813272,0.287615899167268,-1.01899102345835,2.31843652727052,-0.784021894076158,1.40702956604868,-2.07606512671943,0.32540426100581,-0.180654304277236,0.5034603893074,0.901882145167277,0
"1865",-3.1017321866034,1.21040886301107,0.0218511737300824,-1.29350732107362,1.71825529941532,-0.574968224915466,0.172917842512447,-0.067141232537111,-1.01754826176329,0.21825523686355,-0.258854567441544,-0.828979012973681,0
"1866",-3.14125699384938,1.44805407164958,-0.507919842443988,-1.95019650844402,0.52327236606903,-0.135965987111431,-0.566849540287587,-0.579601314449128,0.924342307166439,-0.847713181745284,0.420328696037394,0.951906619894966,0
"1867",-2.54370268517431,1.10416000372151,0.0839633361195521,-1.17877472228072,1.86908034525407,-0.4979426695073,0.0697408937199819,0.275918112102514,-0.933125601055369,-0.226902183415202,-0.58547171574059,-1.04837848871269,0
"1868",-2.53607777389064,1.17968945749757,-0.258133954432723,-0.922216251920333,-0.0300630883903258,0.136334658083245,0.877790371935695,-0.354999715276038,-0.580545371586558,-1.47152326512415,-0.24162925753989,-0.158567463572176,0
"1869",-2.54968124131625,1.20314199724241,-0.290101196054318,-1.52206077618419,-0.28248095624006,0.391188304185585,-1.61494477535478,1.3339001258354,0.96097896720216,0.132978740021996,0.35138781751303,1.05851711993712,2
"1870",-2.58156913200919,1.16620608805067,-0.256137216825306,-1.45618968084984,-0.214732273160305,0.462526571747416,-1.60055043025942,1.29731415863653,0.973569188095806,0.24471782199113,0.376643934502649,1.06649503605817,0
"1871",-2.32825619610994,1.013139005861,0.152828115245168,-0.0583270987800037,-1.78988602838596,0.442566583629349,1.06041002100904,-0.288373586137429,0.615204425046619,-0.463966834006385,-0.650001886375033,-1.32207205817063,13
"1872",-2.51485634021371,0.886077672273308,0.0905635415723006,0.110809736209577,-1.51413468772528,0.890761711544765,0.985853053758756,-0.479609612318106,0.591061030206288,-0.254159394713696,-0.543036304682687,-1.30324876187791,1
"1873",-2.31224278869933,0.234840644978435,0.843573423398378,2.57441829244941,-0.470987752662863,-0.820516381219508,-0.241684577202685,-0.197640990225773,-0.564362694662619,0.297684079588155,-0.126920775882716,1.2480838245605,0
"1874",1.90988175386772,-0.143957642936952,-0.649829612778831,-1.34974409068439,-0.468402654885849,1.83703411883586,-0.760468783220347,-1.00873400985764,1.84770449751434,0.420379145386049,-0.717359637990029,0.160045691120867,0
"1875",2.34202079595188,0.239174005790965,-1.16758627886887,-1.90462318383338,1.73716317488486,-0.263506652399457,-0.259647699118983,-0.171847861687397,-1.80184286948979,-1.21552709011905,-1.50958593133612,-0.256318864732556,8
"1876",3.89897912733059,0.708254232818121,1.41713943527901,-2.57581249570234,1.11992931670205,-4.02996913256011,2.88328982300921,-0.817635929810019,1.43568963821616,0.843876950777408,-0.371034926315914,0.997068265422482,180
"1877",2.28546459854823,-0.0416962742154511,-0.0696145580860808,-1.61344129242699,0.894149534787997,0.283750918286227,-0.779583865152362,1.5038429416735,-1.22659278085141,1.46392339554778,-0.984265995168213,0.183019926534766,33
"1878",2.88198302054577,0.706492508882274,-1.95374527784723,-2.58245485118316,-0.899543714648269,-0.528473568823168,-1.80678893856539,1.18920074218814,-0.0825847552084509,-1.80731288629699,-0.827136214336718,2.03928035885415,20
"1879",2.32669636358853,-0.435946363540759,0.156258726730687,0.436082872303625,-1.11593612507786,0.890281425892425,1.47726804646391,-0.244453516425252,-1.09613085825057,0.819928667714527,-0.0524153481186728,1.46433349211529,27
"1880",2.27830685789869,-0.529683837714453,0.160787564893473,0.748567913828371,-1.05585616762886,0.940303089004598,1.36134682168893,-0.348699280397646,-1.3138768455882,0.85573408066491,-0.0346222994535894,1.18482995983516,76
"1881",2.03109613333571,-0.673787996621557,0.0512832652371497,1.00991271556446,-0.784091921708284,1.4511929334328,1.27025619298243,-0.531439334909402,-1.50289979546175,0.709361664355381,-0.147304437106584,1.63794922309634,358
"1882",-2.22278437374366,0.968596100611325,0.332374012321079,-0.376301983458323,1.64432294266561,-1.2306744439175,0.302963013973355,-0.222269885962032,-1.56594745026945,0.668120744298865,-0.830998477158698,-0.966326192960263,4
"1883",-2.47401365533329,1.280741731432,-0.687657120813776,-1.79168523299784,-0.510989165443527,0.442116969494583,-1.72935525140306,0.762581758508178,0.587637545515099,0.38936007844947,0.46231117606956,1.3190232618593,0
"1884",-2.44945949569198,1.12406291858594,-0.523004053397223,-0.918551863276893,-1.24876748910198,0.684332405729143,-0.238606225419564,0.648156597977059,-1.01730325495503,0.156838969343264,0.126205835699629,0.351761152208316,0
"1885",-2.31534134667265,1.27982344322656,-0.816997240346379,-1.12491012685325,-1.46401882968591,0.394504154329115,-0.313998170326667,0.742175260527025,-1.1905521435618,-0.509327675320938,-0.00752687098073131,0.501776178488366,1
