"","","","","","","","","","","","","","target"
"1177",0.15048848474677,-1.76480531369609,0.712220844635133,3.13462873368749,0.691967494030878,-1.04277270782622,-1.80817821046455,-0.308180955518652,1.03152350545384,0.0410393966010531,-1.44169869942438,0.143041364177701,9
"1178",0.094116963636999,-1.78670549657389,0.665587600388581,3.13737397986406,0.749608507993206,-0.904245072409631,-1.85102923970798,-0.355771661939948,1.0212810179759,0.04294311728134,-1.41174100642608,0.146699220387198,29
"1179",0.126282233059187,-1.77650491848912,0.693330232244388,3.14999291238333,0.711977250436947,-0.988616296845374,-1.83030050466335,-0.326936301377475,1.01406665258447,0.0292664346557313,-1.4426496977628,0.144811633001302,6
"1180",0.0983605825667991,-1.8042390058712,0.688311952162571,3.22367907470346,0.743982877419606,-0.93851541584402,-1.85311359259474,-0.356117075326742,0.967284961877948,0.0282657644807671,-1.45639385515152,0.141595763061249,0
"1181",0.959279174684535,0.390686230793513,-0.143404452152924,-0.869270817614637,1.67416850297222,-0.720982934092979,0.206626132509447,-0.912001801654267,-1.83539592403367,1.65898283573403,-1.21553052188666,-0.633638546864937,23
"1182",0.689037307826592,0.153285842878081,-0.382001953816216,-0.370824103393563,0.760782108418564,0.338953884850987,-1.20952649951753,0.485256600390235,-2.36420551683753,2.38370010563294,-1.18262990266714,-0.343505812880387,0
"1183",1.50405922191254,1.19839080679291,-2.50021583332502,-1.82736447005273,-2.1337763842472,-0.4635157372382,-0.67781740943631,0.316429939431833,-2.36644050030595,-1.87519620014244,-1.05483449010613,1.07094881657374,11
"1184",1.68289295897119,0.102212333540624,0.50655187683965,1.3173191120687,-1.31688013887487,-1.90325196092342,0.175254056061696,-0.876442783448276,-0.692562512183723,1.85073960673943,-0.392550289780971,1.69935004862379,30
"1185",1.07988311723636,-0.179080227741334,0.0536568430689546,1.59704338045528,-0.739092718578873,-0.507293223754322,-0.302384184594545,-1.36949253582457,-0.992004155093149,1.72253910449855,-0.277414412885137,1.81401464087934,19
"1186",-2.57819340615867,1.33565472162966,-0.434296680158384,-1.31001319658984,-0.370398710793345,0.0271804170124219,0.803818923938269,-0.522794072415849,-0.76850894303315,-1.69603695376587,-0.119788534895845,-0.00188902540484301,0
"1187",-2.62568681993601,1.04022570071072,0.29865760329051,-1.07119532924317,1.95923819846275,-0.493192653781474,0.309509812806517,-0.0566893861849155,-0.890276679508594,0.610129936522413,-0.284259985745672,-0.876074633177165,7
"1188",-2.60970512452106,1.04788449687616,0.311328202096985,-1.08125820557752,1.94597196336167,-0.528837546329795,0.324231691845292,-0.0441004831801805,-0.878374327743163,0.618522597377664,-0.284154080776867,-0.877495811195495,5
"1189",-2.64317198070171,1.075603380871,0.205331531289272,-1.16707834544258,1.8858851562614,-0.460935176067157,0.226970009325329,-0.0352671954085077,-0.948596408955855,0.375416468738798,-0.330291244263975,-0.859124139328878,2
"1190",-2.61943248922669,1.00857528596024,0.364725406785038,-0.990731676679878,2.0212224529098,-0.501000485525819,0.363195456161471,-0.0797988743911588,-0.850708499710042,0.793694677256219,-0.246567337652004,-0.904792582757345,7
"1191",-2.47082031706549,1.31574945785142,-0.182616756866632,-1.73880798554496,-0.516263619544253,0.0255339724237358,-1.41520507196056,1.17998808597526,0.969843561576283,0.492297630177102,0.578290928599041,1.19571749356087,3
"1192",-2.63894657800795,0.995413287468078,0.187849483583457,-1.00328876918895,0.817777508096351,0.0442489081815068,-0.85563646201649,1.56244401471333,-1.10853287601268,1.3870428941473,-0.151184946928745,-0.47767397312423,0
"1193",-2.51738774600521,1.16280961042038,-0.0318188351632885,-1.1176736739947,-0.961462567844421,0.460443375678641,-0.347628246457526,-0.555217645571549,2.29027248149505,0.386492158136563,0.120534176250054,-0.237987398242688,11
"1194",-2.39525907401153,0.402585650622831,0.548784450377148,2.16402926182063,-0.85867344711494,-0.850906284229479,-0.418045792561441,-0.362600104312511,-0.857344697487406,-0.187551519324816,-0.109752782046531,1.4467347910922,0
"1195",-2.40151174134179,0.715198412405283,0.528163289757556,0.922830710719213,-1.40101723588992,0.167609750582485,1.55862149216956,-0.019878998578449,-0.942922756840721,0.589333323152547,0.725368191860761,0.96149721033396,15
"1196",-2.51902113979278,0.60777669123235,0.518285073022907,1.15923698413976,-1.24803052039267,0.413591976534313,1.50002307761771,-0.128313527647068,-1.0380856756122,0.684838871323525,0.681555445684505,0.96833024201773,2
"1197",-2.35717619932552,0.152936749894427,0.946959246408391,2.88270077121027,0.0516960358552879,-1.64081261152215,-2.1367037114697,-1.13581001558933,0.529220524567042,0.615482638569367,-1.29179432665669,0.206864154097617,19
"1198",-2.6030215473206,0.932515320926345,0.687285178233057,-0.429910759846389,2.43671303516284,-0.886001299250324,1.31446798363597,-1.81433953241393,0.117339649941907,-0.543140594080842,0.00723480682130673,0.725111571524181,10
"1199",-2.463310322735,0.952638476146141,0.795098799491988,-0.286949892415697,1.97756510187903,-1.00923289204165,0.365946889366672,0.177316296449977,-1.11848163902125,0.577005757287076,-0.674351433390372,-1.16375106646207,33
"1200",-2.59210481525652,1.27453200971875,-0.0757138876816712,-1.53909304113848,-0.302277093360501,0.312002862024651,-1.57325452350702,1.25878707535378,0.952966271563938,0.266019533899061,0.472914518830018,1.13401053686922,3
"1201",-2.63446802083582,1.18069696544224,0.0325064327970038,-1.33500712069697,-0.119260730001611,0.419152887850168,-1.48622186706158,1.17630653299435,1.01174844715502,0.628134650992802,0.524197460764939,1.15059828173288,6
"1202",-2.6149967625897,1.09720079211081,0.12529242824763,-0.834373331671722,-0.693459186694471,0.704095994288602,-0.453872964287809,-0.499380917191245,2.30137868001163,0.330856366084823,0.0598712183612107,-0.357130509238412,105
"1203",-2.36887031425429,0.411452533638381,0.890515899283833,2.15592313903332,-0.546475821307111,-0.787804062562331,-0.244125584814699,-0.237870436986218,-0.433015026465802,0.235609679323522,0.0882958390352379,1.42567518070946,6
"1204",-2.86984283642151,0.698714348217002,0.454491770236856,1.32361362345914,-1.28644503840548,0.266391856993814,1.37302639907302,0.142978318334575,-1.07790224740989,0.195029318824897,0.453871252164415,0.774312149977213,0
"1205",-2.39780430517342,1.31927924580601,-0.112208519541292,-1.56615174938545,-0.396579565083819,0.213930758300953,-1.75495164468453,1.16628902212335,0.864407328635537,0.137418923230483,0.948008456772612,0.911738300963044,54
"1206",-2.20589446604761,0.181517377323665,1.10119622292209,3.04434242633689,0.153523959294542,-1.62909640458262,-2.35501136856914,-1.10135118065129,0.491682079497362,0.337879293754082,-0.92127728750164,0.035528945213417,1
"1207",-3.07457861859385,1.08423150367021,0.388274667501308,-0.877971109453672,2.38521147973508,-0.857215339333021,1.31074183141818,-2.05484433776486,0.283728449315897,-0.23180814725722,0.3959285967204,0.603991093653431,0
"1208",-3.03466512043005,1.11338099571852,-0.0843676247336305,-0.221547931178332,-1.75068141228364,0.76486656213104,0.869483809082887,-0.74208624082502,0.471376199862731,-0.259212690873183,-0.306748024460132,-1.37731277198602,0
"1209",-2.94963502653118,0.767965122447283,0.40903650399838,1.05137361200296,-1.33210879013158,0.266918987623852,1.36278948765854,-0.143738926981089,-1.06830885358074,0.509198579606807,0.728681501001531,0.719295528189331,3
"1210",-2.89219424262859,1.02729206321939,0.456066863049055,-0.863983441357924,2.46611548580138,-0.8366647776609,1.40233705824019,-1.87492371702768,0.411985222648221,-0.311245182327363,0.418880321721831,0.734302454652615,50
"1211",-2.86638778710497,1.16642244260587,-0.0623049502741955,-0.972414864459716,-0.85779712534779,0.537320989426464,-0.435355821950184,-0.450980004547881,2.30465151116486,0.203008247661399,0.0447321907655619,-0.318419049820349,6
"1212",-2.88285078390416,1.02957050092378,0.00390225151814765,-0.165329763563448,-1.62202086953991,0.8603704312968,0.989010777631301,-0.566435807814861,0.630668736733277,-0.273859397031754,-0.345794555699842,-1.15170744414603,4
"1213",-2.69705254822576,0.398340415618245,0.704761215930415,2.19873677045435,-0.584768292698145,-0.78832529086468,-0.271040082133303,-0.287942935825383,-0.491451386781752,0.245499232491995,0.109659885734671,1.37473987413831,0
"1214",-2.67884014114469,0.363473413270373,0.756477520229009,2.4164918617359,-0.633202035690502,-0.906094921249514,-0.281569105681967,-0.267198273070937,-0.656503974243026,0.126907683056564,-0.0548320653007246,1.40538598267374,0
"1215",12.7216593004814,3.13023241260142,2.95843967346102,-0.93316349561093,0.743128914564553,2.94643805313858,-1.81713173917368,-1.61329881984861,-2.28907903681794,-5.07149193516549,4.6835385951864,-1.68607621425618,9
"1216",12.9941582684862,3.08790971207278,4.20335521363998,-1.50971109048213,0.443808558115762,2.51900944147614,-3.53419139281401,0.383306516628136,0.193943300824701,-1.52041962039545,5.58486623897779,-0.833722989863845,95
"1217",13.0283139266063,2.59793830461595,4.68019737586728,0.722031216068147,-0.463893899126583,2.81772867801516,-0.654475302139864,-0.841340174275142,-1.63732875620315,-1.70176186398079,5.95076577420322,-0.983265629010673,154
"1218",17.0010391997821,4.02284716455988,8.17958671251468,-0.119018977874757,-2.95387684931458,-7.04450666473263,1.26449394624908,1.86703204439511,1.56379922496447,0.398125931460493,5.17634244910346,-0.89290744360732,398
"1219",13.7551444090195,2.35644630086869,5.38181694388634,2.51428618979484,0.352337595174603,-0.697179942752185,-4.15523524808468,-1.70090095300733,-0.392547371016707,-1.99549408876782,4.47903056649653,-2.47279334744446,53
"1220",-2.80341729767248,1.2417095236746,-0.346066314858579,-1.61512509918892,0.815362295482047,-0.127413859456382,-0.582678567625713,-0.378028233925075,1.0737901013253,-0.799860466545361,0.439802398477359,0.638743320097108,0
"1221",-2.67893346049648,1.02779594712586,0.220094232690123,-0.941367147100944,2.01211548493412,-0.779376028208155,0.185577698305553,0.0847921090329596,-0.922783727320741,0.309721683235516,0.021843584558349,-1.2972879758238,0
"1222",-2.65988571346129,0.644761176805011,0.346308908990622,0.892020138030259,-1.11909402983443,0.46775036953581,1.42789280610661,0.0501900592609825,-0.718610129481941,0.52195330346187,0.988501702848505,0.794154422146989,0
"1223",-2.77033953096854,1.04814214388461,-0.266572017035072,-0.670269799038357,-1.03772307993053,0.58965012634894,-0.192090501596972,1.12134549325233,-0.750266787828004,-0.276554577466715,0.270315349380255,0.239269076979243,0
"1224",-2.61197178578791,1.03550942776015,0.0956131463103333,-0.929781773907326,0.822434059510838,-0.453649918876285,-0.98634510616794,1.67448310758482,-1.22846844699253,0.964376548881472,0.388261728563094,-0.990953427760166,0
"1225",-2.71815444683791,0.977114179009008,0.297278248553607,-0.856081309000742,2.09758834436535,-0.673129235492665,0.277771907663553,0.0999603521634587,-0.821193385920411,0.501064399106217,-0.123360081958232,-1.10829587144107,4
"1226",-2.71687159396024,1.07740076004942,0.0930044755367063,-1.09771315207254,1.88260763155895,-0.687533608807119,0.0813924133554504,0.167338476061674,-0.948316591236349,-0.0117686713520266,-0.19141724512384,-1.2139287743595,3
"1227",-2.68556860062985,1.29065891074413,-0.500912334067624,-1.14678638377092,-0.269694251609435,-0.138585675521941,0.671200255179003,-0.40222848028225,-0.788777963845042,-1.94812713015154,0.155155112895398,-0.374723600878579,0
"1228",-2.63146309815624,1.3035153956871,-0.336739343504291,-1.60084248998043,0.778280207609576,-0.508276830080557,-0.467712036144297,-0.361323837459461,1.05130660968954,-0.798338350682145,0.569450231718222,0.610213050016085,12
"1229",-2.65084239108395,1.06108327120787,0.207751562820158,-1.00739372865618,1.95053192661231,-0.845562873455464,0.184753602106475,0.123248589973638,-0.921382515307419,0.221344807277964,-0.000306022469654638,-1.28149659827788,9
"1230",-2.77714417312361,1.10043279080419,-0.396855706208242,-0.803502662696631,-1.17362275604647,0.612455545068785,-0.325052841490317,1.17406938429317,-0.808138660750775,-0.546708838795327,0.174460235279104,0.113669005523224,0
"1231",-2.76099604602415,1.10862045849465,-0.203268258082607,-1.29519326288561,-0.120507930508395,0.29391252905459,-1.5072856813405,1.17529274536439,0.998043710969027,0.573733770287839,0.730063992990042,1.06156013981198,4
"1232",-2.7656422692221,1.13015012558062,-0.238504321072154,-1.35312798280394,-0.163157174010489,0.302056330467783,-1.5268259227581,1.20400410572593,0.989055418002702,0.455221815907854,0.670931396699282,1.12752875104224,3
"1233",-2.52728886043447,1.1105503615598,-0.207822421403704,-0.352533657886723,-1.83448082571538,0.336006739753574,0.797373761468321,-0.530776734104339,0.411292088061228,-0.802126920525602,0.198361599637236,-1.70524628011449,2
"1234",-2.71760237580369,1.05655624891084,-0.131764794232852,-0.861823953753846,-0.769374637610361,0.528584124301359,-0.499595621012967,-0.457732008478888,2.29133916788662,0.201341851873375,0.230531032672387,-0.506406873812776,2
"1235",-2.75608615983709,1.02533858677691,-0.117362463717325,-0.813634710482851,-0.715890094107996,0.622043341351919,-0.480768395436158,-0.46799448386709,2.3174368525885,0.26666857684138,0.168020634314724,-0.420535129848129,8
"1236",-2.68148113259928,0.955538993618307,-0.0385543411879276,-0.109143716353477,-1.57921011155974,0.724485850751554,0.97756819662116,-0.534212899578562,0.635822683028304,-0.323240670937223,-0.149839522138884,-1.25766634425696,1
"1237",-2.54340827877241,0.634287000205057,0.16847294262481,1.31234474953909,-1.08440894946959,-0.62822819847456,-0.846058336323815,-0.807050298541121,0.732765181328854,-0.908500673790586,-1.05528635630543,-0.80769192596057,0
"1238",-2.71615556523318,0.905161565423257,0.00981541327555435,-0.016880196764919,-1.50876244341767,0.821691857766719,1.00518735910316,-0.548223266032922,0.694153941692077,-0.125756484006792,-0.208111363953001,-1.28249056574955,8
"1239",-2.66117853584937,0.640534693776327,0.35567184456218,0.902104192139633,-1.10584275287894,0.469554477223887,1.44199449416687,0.0467526928328494,-0.713676174950411,0.536442988049922,0.98926593635265,0.826366388092197,4
"1240",-2.47952440404898,0.268971255651744,0.724387829789312,2.54049182875281,-0.589418317408016,-1.04202693712312,-0.321985117002948,-0.24861064729281,-0.680512630192722,0.131021977615789,0.141909982376725,1.16240929573182,3
"1241",-2.45654148556098,0.287469544682362,0.753121741934626,2.46742061549632,-0.572217286296102,-1.06986598815276,-0.256375576242907,-0.235295417998805,-0.589001547271785,0.21555008170028,0.192676587407374,1.22888037993201,5
"1242",-2.73540143510066,1.32941413513331,-0.455651967968114,-1.76388284851713,0.683420802505077,-0.311730431352814,-0.681412403149517,-0.380088642772879,0.934397784488748,-1.1342432757025,0.616856305322832,0.501817754683106,0
"1243",-2.67059165138383,0.635700385080112,0.358446625361128,0.906600274460339,-1.09594861091929,0.491596891605661,1.45141987418286,0.0497488708484173,-0.704872855506382,0.537943969995204,0.961879055014571,0.876095318749293,0
"1244",2.93874852319109,-0.606147649530201,-1.16359578428528,-1.50846655462699,1.8540125207379,-2.46249265516825,0.617119164632173,-2.9731771865516,-0.272203470678245,0.167926941875479,4.41237973831914,-1.29732004108537,103
"1245",2.43483145518498,-0.707602775213801,-1.99410313309815,-1.44631297896712,1.66163176315847,-1.06109501511392,-1.05441252395803,-1.27741576389982,-1.97594603740642,0.101328026649764,3.22324809837763,-2.64949872537093,15
"1246",5.5746526371643,1.61666765472589,-3.79874094596699,-4.33245002555779,-2.31715195892678,-8.12048403150684,-2.15374199835961,-1.47747701170092,-2.17718259201348,-5.32415643586345,8.38678866570118,-4.97100394385255,13
"1247",2.1931122700229,-0.658552055703203,-2.43724418083353,-1.78301807838017,0.780629579325907,-0.105140075584248,-1.66768782331027,-1.83618157764452,0.145659700660995,-0.499447405863732,3.49044158196655,-0.441086927896233,9
"1248",2.21102614362873,-0.930928087921627,-1.7852310112829,-1.19384410834218,0.751291706345128,-0.0309291348243413,-2.03764591920643,0.36984282312789,-1.86177804923045,1.53155067813952,3.0327441964797,-1.88000888477327,16
"1249",2.25356342922777,-0.656898390775284,-2.52047772857271,-1.78778230578258,-0.443346294707703,0.24541410139096,-2.85286222894491,-0.213617399126725,-0.103633920044737,0.251997152730882,3.81488444629654,-0.264577673484402,10
"1250",3.80122140919183,0.541235571912996,-4.77072771097662,-2.78696850487108,-1.89659850855783,-3.02905518372675,-3.15685585317671,0.302228706286806,-1.56585867876348,-4.08887739830348,3.43609854476511,-0.105158521385387,29
"1251",2.0613365947346,-0.95311393574538,-2.18988211000656,-0.795663300988211,-0.991371945327853,0.969053838173689,-1.31796160958009,-0.362587230280724,-1.55117236926371,0.357117447618636,3.30490602371494,-0.952949560372792,3
"1252",2.29267523274314,-0.95963749215253,-1.77102395759361,-1.01197519548688,0.883730289596192,-0.262320343088069,-2.11848410935627,0.110181280224351,-2.09146102443219,1.72866163490642,3.7666779537995,-2.50799084614968,154
"1253",3.18730426675622,-0.410918148663395,-1.26176538981474,-1.69365173961013,-1.61303910855478,-1.52347530640514,-0.715028300721211,-1.17584046005827,2.15736358231254,1.23574437583155,3.50738750412618,-1.87972280560133,119
"1254",2.41144201875378,-0.828525372850923,-1.79820246316204,-1.0896318755758,-0.869273748445754,0.209641081778667,-1.36294556042526,-1.83605332590005,1.61204362684826,1.05184761380621,3.57858934996945,-1.82281053075459,76
"1255",2.08108238526258,-1.16178961770303,-1.80659338008682,-0.00680748066369624,-1.3106000676351,1.26948986440202,-0.0203792613040385,-2.0979590016176,-0.0627938721979957,0.745073669678331,2.89455084927784,-2.32168085590856,3
"1256",2.3677303111495,-1.17729091088624,-1.58924306865947,0.447693386593237,-1.37134065743822,0.366007101557142,0.317905503731083,-1.2902681883981,-1.55328852787445,0.768362091338004,4.15207742084599,-0.448616860572835,13
"1257",2.88876522275665,-1.20123469401034,-1.88745771886603,1.5303016673683,-1.16307426685304,-1.72645777875828,-1.4578042314438,-1.40563905546511,-1.59778367040695,-0.636714362442794,3.13264426364506,0.179458759588739,7
"1258",2.1802368888225,-1.37405022943263,-1.52046369496596,0.817646784055018,-1.0102853009656,0.808977350146063,0.341775950245193,-1.48725392126994,-1.53328496333905,1.24794775407179,4.17301963110571,-0.391750687324262,79
"1259",2.4830611848886,-1.76868064651344,-1.02614733739039,2.61297902773175,0.0350309100592372,-1.65321332655979,-3.28851847102958,-2.34471737240406,-0.122666895325436,0.885274110014536,1.97578254249561,-1.19708372011449,11
"1260",14.9506828200032,9.59733611214249,9.94694680954304,-0.78115198745169,3.29266323080762,5.26992488373607,-0.722670947461047,-3.15347115718625,-0.953366199390556,-1.76477119048103,-1.08650394925433,1.0647316424721,56
"1261",17.3648580395936,10.0337903627029,11.9907603682687,0.764046134030432,-1.46183733431842,0.442145307683996,-0.251817871179611,0.120039864858627,-0.00643499859349764,0.271963108884598,-1.12569613635633,1.51810222689989,99
"1262",-2.73355885572157,0.192246677423549,0.9075013267549,2.93785155899247,0.151533419940727,-1.73002539684036,-2.17245190741792,-0.88226886327167,0.717502696910705,0.419133568149953,-1.28139986055686,0.000769190350069809,105
"1263",-2.26318183054842,1.40436274945265,-0.740224708910716,-2.03528157581382,0.494347738734042,-0.163001728684946,-0.815809915597433,-0.333641169341429,0.847583369344973,-1.49100929457278,0.148162431186416,0.724013956437477,0
"1264",-2.15923497178364,1.03590735879427,0.238093880839699,-1.0798372763081,2.29822875109746,-0.964679559231301,1.3136623309473,-1.78278045027634,0.386284888864624,-0.543938327169528,0.262806729885103,0.703134296463551,7
"1265",-2.19914788638545,1.30941264631097,-0.659167943120434,-1.26201584667624,-0.312133908763868,-0.0143713108104522,0.701663141685562,-0.38959512300143,-0.792049218824022,-2.01222578183173,-0.299617588671829,0.0406635604053293,1
"1266",-2.24566833391473,0.997345998233238,0.130182442267124,-1.00165657411084,2.01788484685392,-0.535600260156048,0.195079239251285,0.0661151635972919,-0.884631541416375,0.441519414618562,-0.394542710082743,-1.02795864011721,6
"1267",-2.2260196198406,1.18496599192513,-0.47272579142549,-0.984405423846319,-0.0946070632419913,0.066010725912052,0.807919889872122,-0.497229899627098,-0.691972380461631,-1.41200247921308,-0.159331659012491,-0.157891521175961,0
"1268",-2.30079599462463,1.25175950193092,-0.703791748407277,-1.713651061958,-0.43192107006078,0.448970444058284,-1.84471060748365,1.19987877012171,0.720034286840116,-0.240295758331597,0.333299228791382,1.1421788937871,0
"1269",-2.18770593302951,1.23999156585516,-0.541811783653083,-1.60024107882073,-0.367309429621986,0.205889170946134,-1.64971010254741,1.20691321592527,0.82378514807392,0.0934606567253209,0.424384681080772,1.15514695502423,7
"1270",-2.21456806965918,0.954357111224322,0.114136871631547,-0.909563283443326,0.915526074802713,-0.10708530971631,-0.833898597875488,1.70274472511119,-1.04120377064207,1.31334242004716,-0.249513365662451,-0.411114762928311,11
"1271",-2.27338551767951,1.07737404253318,-0.539356112463895,-0.617503405997042,-1.30844961895347,0.556228264516828,-0.435525227114048,1.1408749593123,-1.18186782446505,-0.892171028202624,-0.299831520309895,0.30852768443363,0
"1272",-2.1002493874625,0.798584907127629,-0.263885729609071,0.562534671738887,-0.754969381297695,-0.794111597876183,-2.15441266568982,0.859220323119765,-0.819914221591918,-1.14939648721345,-0.914670543499672,0.675814563686219,1
"1273",-2.16444838101635,1.07179223594378,-0.455272685794655,-0.425002574408052,-1.39991770244097,0.268267139522138,-0.402970374089323,1.19443940594153,-1.27764616032302,-0.861778642532727,-0.40026888783492,0.121982594055891,1
"1274",-2.23415833318477,1.00265323122591,-0.363864753731618,-0.307280928191759,-1.70141538546115,0.92224757875126,0.788549850801746,-0.575360133267046,0.467937352891199,-0.66310539944686,-0.483824733926039,-1.15464285916626,1
"1275",-2.20288997091944,1.1245789676636,-0.299094229594107,-1.0966640426613,-0.909729358083045,0.556666994904509,-0.537824543733931,-0.441624360743472,2.23203938131942,-0.00326035543051785,-0.066120671887671,-0.250393998178389,3
"1276",-2.18471074791784,0.961858524064771,-0.367912962886107,0.110232500915432,-1.86593046752978,0.650540877080205,0.691944168111683,-0.520389820060158,0.036862357204531,-1.12962835072327,-0.878522458105301,-1.12004031545456,0
"1277",-2.13770771728525,0.978157649124187,-0.072089550032096,-0.218897662717581,-1.62690152445986,0.698506340885746,1.05986933354111,-0.537196885544565,0.666971760677065,-0.201877556572747,-0.397788440746239,-1.01873786749617,5
"1278",-1.93404029356218,0.744427331336035,-0.258041620348414,1.20572498266508,-1.3060037621781,-0.812136579163983,-1.01030639383896,-0.813621162530399,0.390805774552388,-1.51255880928163,-1.4463733708709,-0.71425298335367,1
"1279",-2.16559732666343,0.908178818236313,-0.174287999835545,0.183498391440388,-1.74827912019435,0.64308272429283,0.824886609589103,-0.550717717678065,0.229199610293511,-0.601355937559915,-0.719168847410132,-1.28327952732665,14
"1280",-2.14209773272494,0.662683719830837,0.243834376781332,0.870164632876447,-1.21883245375358,0.431047110737273,1.41574951617237,0.0334088910326479,-0.895610843134745,0.32271898001041,0.653070362825572,1.11234777587543,11
"1281",-2.10422484091486,0.666661660813557,0.305464811935398,0.818318717707377,-1.1789943090687,0.396288397043415,1.48147829609974,0.0276837792962619,-0.750986144326244,0.603352758124368,0.788460707651557,0.95475515250334,18
"1282",-2.02744875689108,0.281859948799495,0.567699391409625,2.38371441053988,-0.607705000911166,-0.854830844933551,-0.351203386863402,-0.299014892353023,-0.709301529941678,0.0876173736329835,-0.118846377952636,1.44110969254511,0
"1283",-2.17555190598806,0.573710341665616,0.31047105338878,1.08678708116177,-1.10375601945549,0.515507973896087,1.39905560427835,-0.0509529824187883,-0.902847359880831,0.648018657658208,0.724347289870324,0.824659617848164,69
"1284",-2.12874393523158,0.536442161253085,0.390369204854043,1.38624132841079,-1.20977433614295,0.296707253318502,1.38403599537452,0.00161421909487083,-1.14139188961976,0.456159580322287,0.46998292876359,0.839740684403685,19
"1285",-1.95335392482975,0.146678869645067,0.776658949967127,2.8144296381025,0.104544952261699,-1.69948631108585,-2.21088733515139,-0.993179162633314,0.641768819461667,0.503563046327623,-1.32858932097722,0.0702765678115618,4
"1286",-1.80370327206912,0.184935815344804,0.93134186880017,2.8645264082474,-0.0123230514915459,-2.0709679629941,-2.07513057268348,-0.886654057240801,0.668865722045682,0.574898932869731,-1.38471731653647,0.0534818136519754,28
"1287",-1.92136291731271,0.100464852809709,0.873951068398841,3.04464122637215,0.0890781990833344,-1.8266103324952,-2.18200651389873,-0.978856475053172,0.545054420834213,0.55456693690635,-1.44519320421141,0.0252911415423429,5
"1288",-2.5608743063687,1.02005259352528,-0.17048181479161,-1.29403904461009,1.73749235515686,-0.598774757549841,-0.00924046415373314,0.0655689635070756,-1.05528774549799,-0.162719033307575,-0.222650713042234,-1.08913611117597,1
"1289",-2.57115713931327,1.18925992809961,-0.563159311195365,-1.75416284542876,0.691147698012987,-0.21028361749971,-0.620137473399748,-0.509236523761012,0.959575347513338,-0.822640290837357,0.562833216217307,0.62892526446301,1
"1290",-2.61173756512263,1.11381669263659,-0.576312534494371,-1.14204963442148,-0.228180287084704,0.155076365748055,0.701639022036551,-0.541705413843198,-0.734187700348727,-1.6020471075469,0.0546336255049603,-0.18214919880116,0
"1291",-2.5717693416348,0.852958784479877,0.159823098697478,-0.908685886499268,2.06259031233474,-0.551918668302411,0.256837452726434,-0.0486161966568865,-0.852181156221506,0.708594942820276,-0.0800586288851874,-1.10194380365663,5
"1292",-2.62765820652924,1.14307047664115,-0.490396446234492,-1.70593550987953,0.751382122265541,-0.0836491364885613,-0.598305179104411,-0.521674026160035,1.01970280307138,-0.664607607688281,0.534372833946288,0.661659785842056,0
"1293",-2.51247561672779,1.14759668256843,-0.56219693021965,-1.13428000502819,-0.256107675564364,-0.0637759746149266,0.756298187227778,-0.533144215127824,-0.743295623289775,-1.57449425294199,0.147749921124087,-0.2629790613495,0
"1294",-2.60713031366496,1.09174217105334,-0.5303429993658,-1.08536220616274,-0.183633640043895,0.147663142428193,0.737377876506633,-0.561414770786046,-0.71050970027484,-1.47514356183462,0.0915180629409874,-0.207211407717107,0
"1295",-2.61051261425328,1.08412037410682,-0.516606144261863,-1.07079566731759,-0.170975060915793,0.157918053491136,0.751004447350864,-0.560672975265061,-0.6957235979208,-1.4395650362105,0.0780266903765761,-0.192200714504653,0
"1296",-2.61770004679933,1.16601104019175,-0.537397562889061,-1.74751304385545,0.712745890129243,-0.105919677402759,-0.6233976051818,-0.506213248072492,0.992648038925175,-0.776161004290489,0.509927543701774,0.674366264807108,0
"1297",-2.368657388903,1.35572945999299,-0.841581299124347,-1.92235853524704,0.48126448858859,-0.669965931563517,-0.720642983205328,-0.488713744906478,0.710001769440263,-1.41419629118631,0.722812921835343,0.468919901844405,3
"1298",-2.5293966438273,0.922479729621352,-0.0773308827239027,-1.08760713824263,0.696543325555347,-0.152905960039181,-1.01111056780266,1.67302432681496,-1.13716064343139,1.05811384924457,-0.00765783889502927,-0.736883175147505,0
"1299",-2.58233780542249,0.977491615498701,-0.480248585433934,-0.815561887369566,-1.17257099490319,0.616118748585032,-0.271254239735019,1.00507852070784,-0.833335554161198,-0.256502867264533,0.319619588719924,0.156770716593276,0
"1300",-2.60185536538871,0.983821004264713,-0.503352575189197,-0.850194574416284,-1.19469105168675,0.657830224076986,-0.299397843593298,1.01722033805465,-0.840102004482342,-0.324581410229879,0.281491611382947,0.179795384079938,0
"1301",-2.51674069042334,1.0134077826958,-0.573655828758665,-0.694138039704661,-1.36944855330325,0.382677585031937,-0.387847381890123,1.07408929776718,-1.12121916179451,-0.728537274449245,0.0885074500921789,0.107535575174341,0
"1302",-2.58809668739447,0.954890189712676,-0.493645798527972,-0.613134939342481,-1.31926399195884,0.527819040006836,-0.396260324761013,1.0566549075419,-1.09396041839595,-0.58268021284874,0.0473232679845342,0.0881223649237172,0
"1303",-2.45499934985866,0.649242074878214,-0.2555129440188,0.692948303715862,-0.789311167122111,-0.78942863589133,-2.17798206264457,0.77182652233219,-0.891831152569246,-1.06147888901329,-0.724641583325536,0.568742964497364,0
"1304",-2.4540626356958,0.668015141964218,-0.273762439461287,0.591767167780916,-0.755935720589154,-0.75461946919455,-2.15159397223753,0.759752028365334,-0.80783488821866,-0.996713656849163,-0.633921537364229,0.590915649717574,0
