"","","","","","","target"
"1020",1.13228619737722,0.136953232404147,1.78916980978882,-0.120285280707043,-0.165687398734799,6
"1021",-0.677536328821022,-1.91845247508617,1.32939400375578,0.0760409835892563,-0.372790902354017,7
"1022",-0.677536328821022,-1.91845247508617,1.32939400375578,0.0760409835892563,-0.372790902354017,7
"1023",0.172687219008741,0.635201656976071,0.670329713934624,2.05902682623921,-0.061793335103096,8
"1024",1.63137603026107,-0.70567631268544,0.322833098513813,0.688084513559589,0.551845231596415,6
"1025",-0.120405409295261,0.549668872593859,2.45812628188093,-3.24819985824865,-1.03260623974267,6
"1026",-0.589964024443077,0.782212914531886,1.62719413410975,-0.105993491642656,1.21879608746798,6
"1027",-0.315496364327069,0.560251490287516,1.83624962974916,0.12136426421642,0.82199086273056,6
"1028",-0.374714407445178,-1.73095409360546,-3.7165360651271,-0.0954414834214291,-0.40769849998411,4
"1029",-0.227935799126587,1.08417229962588,1.26921190173228,-0.662022319002385,0.0642937419860111,7
"1030",2.75107563829367,1.32378729298243,-1.12220446031711,-0.893423198679582,-2.62554972808844,4
"1031",-0.147260312937377,0.906918439088712,1.55207153043714,-1.23770216235151,0.253184354076186,6
"1032",1.35550250347236,2.21304054908462,0.257884264658774,-0.423699629550988,-1.05574076800131,6
"1033",1.73284592321987,1.94031009686223,1.04470314012335,-0.86282200149155,-0.951899215448366,6
"1034",1.73284592321987,1.94031009686223,1.04470314012335,-0.86282200149155,-0.951899215448366,6
"1035",5.04822763668527,-1.19136605747151,-1.9551181478352,-8.19140087546285,-0.909673413590676,3
"1036",0.359754150622816,-1.17569611063368,2.04092781361477,-0.499022062586493,-0.653999068357278,6
"1037",-1.31956711704713,0.828747851002065,2.35751773275844,-2.6125303764602,0.171197774781532,5
"1038",-0.5569477567526,-0.32347297246475,-1.88917332669411,-1.26644617333844,-0.564419257634466,5
"1039",-0.0241441887588978,0.309305937277196,0.881615987179416,0.205788219366784,1.23573150587341,7
"1040",-1.48583093389695,-1.17820062738493,1.51177164865256,-0.938742691225379,-0.356243770508207,5
"1041",-0.324832068326102,-0.409873667977414,-1.5859160809783,-2.51503392408525,-3.52340964431691,4
"1042",-1.53166632435957,-1.70048741093356,0.0245807466379888,-0.571707842997148,-0.194677559969432,5
"1043",-0.609715422386962,-0.536040317057693,-1.70080835533226,-0.751573066412076,-0.935003010017578,4
"1044",4.73812914836369,-0.908425856155873,-0.525115316112408,1.15824606024801,-0.715633206298999,5
"1045",-1.30577375251162,-0.994588694767045,0.496706843729957,-0.425104912086371,0.67001171922626,7
"1046",-0.927929805976842,-1.29702141463996,0.777256901436429,-0.207511548607805,1.24866927294116,5
"1047",-1.26879246291198,0.798943449711583,-0.685698482959203,0.0144754716690719,1.48393800086809,5
"1048",-1.84591265401503,-2.1514385745846,-0.0784226279291824,-0.400949614868248,0.363093245061193,5
"1049",-0.684353093619725,-2.48043905095809,-1.0201321441095,-0.728024839646723,-0.256357125836079,5
"1050",-1.86728733689149,1.03980210400375,0.435362996645538,-0.391153312605196,-1.40091088632017,6
"1051",1.22604195392118,-0.568161927169908,0.083633561052529,-0.314163602172107,0.342008501989338,5
"1052",1.58102508802414,-2.04109261479502,1.82598340738146,-3.04182551110389,2.08794625462864,6
"1053",-1.79860660837952,-2.34591766964812,-0.11443176584643,0.117809772343445,-0.0580571556720872,5
"1054",0.49294892827102,-2.67602668111213,1.58669869617178,-1.81287470029863,-1.1675801527396,4
"1055",-1.84591265401503,-2.1514385745846,-0.0784226279291824,-0.400949614868248,0.363093245061193,5
"1056",0.0903240382406505,-2.67519428493374,0.224079820040281,-0.282917530424219,0.0124536375624416,5
"1057",-1.10854683307476,0.361064306417093,0.687414801442611,-0.90180314837138,0.999601495542984,6
"1058",2.31976238326517,1.33326312666191,-2.10455158386446,-1.99621676841278,-0.460971833246096,5
"1059",-1.10854683307476,0.361064306417093,0.687414801442611,-0.90180314837138,0.999601495542984,6
"1060",0.529513171900683,2.41153348090298,-0.431911862756516,-1.36606310055164,0.963290072988269,4
"1061",-0.868081516849098,-1.04644256361584,1.36050717057388,-1.35050499122757,-1.16804170255991,7
"1062",1.63434730280045,1.18308800364821,0.479105877287199,-0.678829264510575,0.643179972088699,5
"1063",1.34689343988144,1.61402569267178,0.619960897424533,-1.87204973488927,-0.0848010153413524,5
"1064",1.17669501652861,1.48674783225417,0.564739243440482,-1.6371934391315,-0.0568003317710045,5
"1065",0.508365799183849,0.438781745164886,1.71683608881687,-1.74104848407369,-0.814160977739612,6
"1066",2.25432594333933,-1.10459543539363,-0.0156804472488842,0.0719003422926248,0.532959407636847,5
"1067",1.47461599850366,0.0192958123216179,0.732711571561171,0.205530306572256,-0.109342091646409,6
"1068",-0.878726937104884,-0.990319454806905,0.810225374583868,0.349845813544043,0.080659994341739,7
"1069",-1.65833927199703,-3.48440800683475,-0.31400235280956,0.564414225099739,-1.15894021527028,7
"1070",-0.8326482337889,0.691372918795943,1.40207051881679,0.129697443381325,-0.102200177448385,6
"1071",-0.495030536456552,-1.24791650893773,0.0492314897544903,-0.384495907012414,-1.78491293693258,7
"1072",2.25432594333933,-1.10459543539363,-0.0156804472488842,0.0719003422926248,0.532959407636847,5
"1073",0.296965540257767,-2.2143116191473,-0.695601143296904,0.796715523575718,-0.345581843275307,7
"1074",0.833358414496803,-1.21327690813884,-0.745406491825399,0.0310359577096155,-1.04165419522217,5
"1075",1.87032965085446,0.396721408834238,-1.68100883082333,-0.892517618022236,-1.4171769802781,6
"1076",-2.31453165599879,0.732184459888153,-0.78586033393913,-0.0438182014931243,-1.43941319607914,7
"1077",1.37081614844989,0.832499029403323,0.58239691425089,-0.364463199656704,-0.525692342910486,6
"1078",0.176301194584692,-0.58349735165781,1.58857229001607,-0.632621789753174,-0.78576266789657,5
"1079",2.81177988743523,1.98548756769595,-0.200276932078795,0.910656088194655,0.5166999349701,5
"1080",0.846206922671281,1.42939277178727,-0.311813004114188,-0.366795391496187,-0.664101486926999,6
"1081",0.256035128695682,0.568487588033358,0.231172244394391,-0.204357773465063,2.22572996565535,7
"1082",0.566958808178139,1.17797381899954,-0.47599127567165,0.928053627090073,0.642399534291128,6
"1083",0.566958808178139,1.17797381899954,-0.47599127567165,0.928053627090073,0.642399534291128,6
"1084",3.19296723098478,-0.772879474983435,-0.240124193474032,1.12869294185976,0.529036458419235,6
"1085",-0.574119552348485,0.992771425622496,-0.808360184359858,0.930261535008461,1.22503906920401,7
"1086",2.79302270941206,-1.29723864012607,1.07610469441809,0.31149497796347,-0.292257328176764,5
"1087",-1.82367154515575,1.87031224063497,0.851583837659265,0.0262444911590298,0.669436812135394,8
"1088",-1.18905862081252,-0.341370519360248,0.324004670786655,0.519301224798036,0.139122646017447,8
"1089",3.19296723098478,-0.772879474983435,-0.240124193474032,1.12869294185976,0.529036458419235,6
"1090",-0.908361250177531,-0.713839283398731,0.117118850773238,0.59600623374529,1.0563823957728,7
"1091",4.39293476344827,-1.43921207427454,1.36034858157614,0.857447660556887,-0.565602793726034,6
"1092",2.55604759722162,-0.600644156078795,-0.236975899705951,0.586797436651631,0.591082214272238,6
"1093",-0.583237494649331,0.266718558754769,0.713635799084793,-1.03178943635817,1.02566241872612,6
"1094",0.0930637756128153,-1.87569347893487,-0.0746864451453881,1.16554781327112,0.748901403424185,7
"1095",1.97155908834827,-0.44055229424855,-0.447485345399118,1.16045367344756,0.64715078536484,5
"1096",-2.57063018286164,1.96880946962954,0.0775759649051192,0.235965296949869,1.39415163720437,8
"1097",0.374911942025262,0.903859645170992,-0.740053040750228,0.923514880518057,0.596065532345625,6
"1098",-0.574119552348485,0.992771425622496,-0.808360184359858,0.930261535008461,1.22503906920401,7
"1099",0.24704796912235,0.534173806457927,-1.32128973059651,0.911302997897049,0.915300190581948,6
"1100",-3.54001101376821,1.84512687219003,0.891144742191508,-0.758099543208654,-1.62061921608911,7
"1101",0.566958808178139,1.17797381899954,-0.47599127567165,0.928053627090073,0.642399534291128,6
"1102",-1.71198463138183,0.226184462973943,1.30639279646922,1.01764475794972,0.504026991120306,6
"1103",-1.01164523885073,1.61092533842312,2.12082951677766,0.612976183859725,0.136862422593584,5
"1104",-0.60221127457315,-1.90446144626979,-0.493896013297437,-0.0115712900582459,0.0273825544548416,5
"1105",2.79302270941206,-1.29723864012607,1.07610469441809,0.31149497796347,-0.292257328176764,5
"1106",-1.02613211158874,1.97178391874014,0.608229108684333,0.0520503886875895,-0.501644248146114,7
"1107",-1.82367154515575,1.87031224063497,0.851583837659265,0.0262444911590298,0.669436812135394,8
"1108",-2.75707417636068,0.452150991453027,-0.464254252336743,-0.193668776415915,-1.34764968223152,7
"1109",-3.37414883373504,0.0292152988672711,-0.215354777230475,0.140990287529817,-0.235820952628802,7
"1110",0.818239871583027,-2.67515988814317,0.442963985044886,-0.669049519901028,0.223227823137278,4
"1111",-2.75707417636068,0.452150991453027,-0.464254252336743,-0.193668776415915,-1.34764968223152,7
"1112",-1.88985363408449,-1.85752117375581,1.28165027769441,-0.535657382809159,-0.340552549191871,6
"1113",1.84510642320085,1.97203298298042,0.33202570954769,0.574982230831911,0.82657218508976,6
"1114",-1.0190283056031,-0.812705233456325,0.71820527073796,-0.262314107298665,1.04080413811985,5
"1115",-2.35294270865099,-0.374300366589257,-3.36753993883657,-0.915480717689165,0.52781292621817,4
"1116",-0.869832275203587,-1.00643199991502,0.588437876274412,0.323907747312058,1.3987310475968,8
"1117",-2.41425183617228,0.916365164512779,-1.89170530495993,-0.922260376094239,0.120319399621232,5
"1118",1.87896559477092,0.410534024396964,-0.206263472516887,-0.771944686026555,-2.22159130645543,5
"1119",-2.43288252345147,0.985991936668407,-1.9060876806195,-0.920055062900989,0.150067963362843,5
"1120",1.03895622355202,0.871353439350696,-3.3088059976827,0.338003169419653,-0.0285428248261388,5
"1121",1.00096757536974,1.18221379688378,0.398822874450305,0.382204142750122,2.3504954916694,6
"1122",-0.883355772953223,0.453645258748316,-0.980638092477544,-0.699043119337097,-0.167557521572555,6
"1123",-1.83184004504972,0.209721099994896,0.527290287547423,0.272395255305377,0.564766750789417,7
"1124",-0.145141841820346,-3.9033591754672,-0.115810577135569,-0.704254373504742,-1.3110348733613,5
"1125",-0.160411648996948,-3.31972134618914,0.74561335488854,-0.325270028414145,-0.657955533078421,5
"1126",2.01623092755771,0.449427886268655,-1.74793018227338,-0.549504314149304,-1.32251218501105,6
"1127",-1.3869275701117,0.276636925806913,1.100820713163,2.44535674604435,0.467290877281594,7
"1128",-1.77840224599784,-0.272355153879166,-0.00586867928428925,1.10172213507481,1.6298996835556,7
"1129",-1.26803673439931,0.705051796895147,0.394469982844549,-0.0998480537632374,2.36478994765884,5
"1130",-1.13265312526141,-1.64124339353867,-0.39888558807768,1.32967878480341,-0.0810059648980026,7
"1131",0.138997924355357,0.133331675356291,0.19109141352796,0.0329179477765884,0.992269851341967,6
"1132",-0.1210480794933,-0.201650378380425,0.230891015800813,-0.478789930165342,0.641787806127586,6
"1133",2.06090777711956,0.268808241453353,-1.29095579437068,-0.160392995781169,-0.499652554654735,5
"1134",0.112968671193072,-2.71646366988166,0.459145146415848,-0.326389773999989,0.349415820453837,5
"1135",-0.281658532575502,-0.566262536728414,-1.16009783460829,-0.428400942189305,-0.448244528183847,5
"1136",1.58549311073976,1.09570335115804,-0.285750260815426,0.117499644412345,0.81856292150247,6
"1137",-0.647283621285886,1.74907117422235,1.26962928946836,1.58543517923576,-0.662335124547972,8
"1138",0.0844458287581827,1.90428756606787,0.483836605218073,1.47285841503565,-0.643458185803144,8
"1139",1.22358016049681,-1.94557133022855,1.10311750583771,-1.14187549774644,-0.596010586543572,5
"1140",-0.396223962262827,-3.43203956108325,-0.122340948298453,0.670269603253279,-0.575911808963041,5
"1141",-1.2975210167868,-2.24606174163192,0.396547242726854,-1.2859094382208,1.47303870788024,6
"1142",1.61283203802111,-1.98150073426353,0.748695762774177,-1.11150854754978,-1.33393172748096,5
"1143",1.22358016049681,-1.94557133022855,1.10311750583771,-1.14187549774644,-0.596010586543572,5
"1144",-0.76475069191553,-0.196901875023933,0.0960588422799049,-0.245045834067082,0.509989811700082,5
"1145",-0.761334575163675,-0.223875158621014,0.10304969263054,-0.235974794021348,0.458645066270561,5
"1146",2.20030447312899,1.30768978253347,-0.649182047535042,1.2228945334013,-0.473056676861674,5
"1147",-0.42480919511738,-2.57281985662324,-0.101803263906177,0.256759752797213,-0.576225400743139,5
"1148",0.548956416813679,-1.50961113986112,-0.284255846274665,-0.759078978031169,-0.856827727403749,5
"1149",-0.719189083129476,-0.47972208344035,0.792432228939421,0.756304439199141,0.498283940570743,6
"1150",1.62225932345099,0.875576428070781,-0.33698661433062,1.54763965285971,0.0872194295085338,5
"1151",2.1563001638692,1.15123827392836,-0.776304673762812,1.20942035892471,-0.407982733129421,5
"1152",2.20030447312899,1.30768978253347,-0.649182047535042,1.2228945334013,-0.473056676861674,5
"1153",-1.56121500655826,1.38883533881072,-3.91126428389258,-0.671541879965994,-0.417872369639182,4
"1154",-2.34043070765761,2.4446416497387,-2.17745443564111,0.232390191776273,0.690113626329213,6
"1155",1.0068135909981,0.563006728921192,0.734095635847806,0.473713994482285,0.976431770768935,4
"1156",-0.278838575845961,0.339792571395309,0.232987862400218,-0.267743712798756,-0.632772051362397,4
"1157",2.34389530052205,-1.0028181049177,-1.68873335315086,0.358017905344342,0.792877001992997,6
"1158",2.34389530052205,-1.0028181049177,-1.68873335315086,0.358017905344342,0.792877001992997,6
"1159",2.49846842516164,1.98993167065822,-0.631829062618539,-4.01402069812103,2.83947515213884,6
"1160",2.34389530052205,-1.0028181049177,-1.68873335315086,0.358017905344342,0.792877001992997,6
"1161",0.61693550403679,0.809926118202522,2.54729948555767,-1.30411922630804,-0.160378612745254,6
"1162",2.34389530052205,-1.0028181049177,-1.68873335315086,0.358017905344342,0.792877001992997,6
"1163",0.393084251541314,-0.00774360576079574,0.682905387043926,-0.395077637332145,-0.157963693671072,7
"1164",2.49846842516164,1.98993167065822,-0.631829062618539,-4.01402069812103,2.83947515213884,6
"1165",-1.0143577448506,-2.8109067438122,0.307192049267281,-0.729152073598976,0.969464715339504,6
"1166",-0.626350549903354,1.67199710575279,0.0116033852094645,0.697306845691791,0.936534466392007,5
"1167",-1.64530696486118,-0.0588068128003534,-2.286298515973,-0.429345116131501,0.559301414193495,5
"1168",-0.749261983664377,-0.685273161916129,1.22484236236537,-1.00188217849598,-0.0609017555492492,6
"1169",-1.9106923468856,-1.19974401140698,0.246092451543094,0.284197123559088,1.09017005103797,5
"1170",0.61693550403679,0.809926118202522,2.54729948555767,-1.30411922630804,-0.160378612745254,6
"1171",0.272818312251288,-0.5004920089092,0.405875355953502,-1.21245684078925,0.812452127716355,6
"1172",0.158987039287336,-2.00468423801008,-2.29374357740465,-0.491468218856043,-1.67307017336007,5
"1173",-1.8907498497787,-1.75088910702517,1.67416829534552,-0.824295236816367,-1.1567168993695,6
"1174",-1.3656254052401,0.289095620637631,0.950514854435893,-0.479226062745249,0.215396768168445,5
"1175",2.15685892860406,1.54283736973146,0.0556718620027581,0.936934086418657,-0.367853601470593,6
"1176",1.93515281116347,-0.115566544104028,0.222554032160622,0.845836414098309,0.238531430247861,5
"1177",1.70897100359454,1.33061068638098,-0.457239639857861,0.0792056591673375,-0.0363616522676485,7
"1178",-0.174897653244653,1.31162163121352,0.397669668808451,-0.600600200571994,0.148698942071262,6
"1179",1.39053322489358,-2.9923229390532,-0.717416190438247,-0.0374717578292987,-1.68792044568386,5
"1180",-0.113275544332866,-0.343649512793823,-0.502492894416701,0.499674301434711,1.47750570457025,5
"1181",0.158987039287336,-2.00468423801008,-2.29374357740465,-0.491468218856043,-1.67307017336007,5
"1182",0.425973151440491,-1.53362288173913,-1.25319695458681,0.370034709999902,-0.583367129211879,6
"1183",-1.3656254052401,0.289095620637631,0.950514854435893,-0.479226062745249,0.215396768168445,5
"1184",-1.16688866457251,0.379738762403257,0.160635695639421,0.561080650181244,0.0238655099235427,6
"1185",-1.35817976727272,-0.715863383210324,-0.619124269620772,0.315072287489872,-2.2350984301882,7
"1186",3.5849434177897,0.279215234275411,0.591114038987531,-0.593797641336276,-1.07548843797358,5
"1187",0.404420253506641,-0.965448194395796,-0.283237062847654,-0.544055138078365,-0.146592374621605,5
"1188",-1.53167021107197,-0.0649012711202389,0.675276055876817,0.943240326291697,0.519885763220351,8
"1189",-0.222953476400046,-0.441393327775297,0.0448789619101127,0.999276376568253,0.783478529062776,6
"1190",-0.772640597311504,-2.31941285071085,-0.183504006968365,-1.66874177006587,1.40047685817985,5
"1191",-1.8907498497787,-1.75088910702517,1.67416829534552,-0.824295236816367,-1.1567168993695,6
"1192",-0.235179415365236,0.501474610335657,0.849352041221562,-0.027842693543204,-0.968432619403296,7
"1193",1.88397312555003,-1.39360446935153,-1.32647577773487,-0.282524236396685,1.27478887029523,6
"1194",2.21650986351335,0.152734064410717,-0.0607718283060955,0.872917279954395,1.06707971479833,7
"1195",1.11266847081275,2.09013283047991,-0.496950031106934,0.200772684587702,-1.15491991483499,6
"1196",2.72520220371799,-1.37294303642385,0.396705173927766,1.09476976979141,0.157848391699277,6
"1197",-0.235179415365236,0.501474610335657,0.849352041221562,-0.027842693543204,-0.968432619403296,7
"1198",2.21650986351335,0.152734064410717,-0.0607718283060955,0.872917279954395,1.06707971479833,7
"1199",1.88397312555003,-1.39360446935153,-1.32647577773487,-0.282524236396685,1.27478887029523,6
"1200",-0.805683429523926,-1.85893855398386,-0.164144879104485,0.619652826160856,-0.0218394157045163,7
"1201",-1.52979269659001,-0.00701378934229593,0.961686906614291,0.636845575557039,0.743241181408519,6
"1202",-1.81181554648531,-0.423025563911102,0.840321906997058,0.366616558427529,0.971690176647002,7
"1203",1.41924898879984,-0.0246078526333622,-0.633661720186366,0.392688220508344,0.417180751767535,5
"1204",-2.50572702424173,2.15130667659097,-1.46948711534321,-0.760263651937733,1.19718958543198,6
"1205",-2.50572702424173,2.15130667659097,-1.46948711534321,-0.760263651937733,1.19718958543198,6
"1206",0.744859552741891,-1.44342073688778,-0.353531674125329,-0.824611850596153,-0.624196503749144,5
"1207",3.17832136131374,-0.993569928107156,-0.26029551540571,1.71942469653257,0.265232112838115,6
"1208",1.41924898879984,-0.0246078526333622,-0.633661720186366,0.392688220508344,0.417180751767535,5
"1209",-1.33067852495448,1.21206453868385,1.43814766203384,0.511450291613286,0.104352403192844,6
"1210",-1.7438937478691,-1.29297146832593,1.40047785050129,0.339146237852011,-0.703939690313449,6
"1211",-1.30321182219843,-4.025825221387,-0.718174577205142,0.248243364252455,0.594413494530803,6
"1212",1.13128601141511,-0.271503941850286,-0.510280658971152,-0.103541048844715,0.922929885450933,5
"1213",-0.666331926632185,-0.34330821550334,0.455239385187155,-0.32967703342585,-0.97299840389609,6
"1214",-2.50572702424173,2.15130667659097,-1.46948711534321,-0.760263651937733,1.19718958543198,6
"1215",-1.05478154254895,-4.98139105393727,0.398555940933741,-0.125913826666792,-0.43936540623188,6
"1216",1.04414190677921,-0.952296126758328,0.352864939805534,0.341155529893001,-0.448835904828584,5
"1217",-1.98545449376458,-2.48449839420571,-0.906569159988857,0.252088055409732,-0.602084934213246,8
"1218",5.40067630747537,-1.50098296888578,-3.55995505632361,-8.97791047441412,1.25235607449988,5
"1219",-0.530638602924483,-1.74910248673824,-0.165129377133221,1.10719928085507,0.0776045628963908,8
"1220",-1.98545449376458,-2.48449839420571,-0.906569159988857,0.252088055409732,-0.602084934213246,8
"1221",-0.802755183931405,0.841879264980589,0.394977692279769,-0.180157421209693,0.187145910854138,6
"1222",-1.47760153138366,2.31033775279223,0.240065434230558,-0.0279732051184661,-1.39953574189724,7
"1223",-0.513106025722957,-0.803922902666407,0.898926267206643,-1.14610616955047,-0.567452253199333,6
"1224",1.04414190677921,-0.952296126758328,0.352864939805534,0.341155529893001,-0.448835904828584,5
"1225",-2.02830081192939,-0.427122756433572,1.13143432523505,0.024851711333129,-0.386613764476076,7
"1226",-2.59270806422753,-0.790627489308456,0.176764473640941,0.154887454066111,-0.96471430076064,6
"1227",-2.02830081192939,-0.427122756433572,1.13143432523505,0.024851711333129,-0.386613764476076,7
"1228",-0.43983117128907,-1.10901281319084,0.113871605359085,0.448894889524255,1.03187814440254,5
"1229",-1.33272031443126,-3.00447995843626,0.739987346802252,0.205354029241328,-0.217709390797697,6
"1230",-2.14782992469053,-2.11407285946111,-0.211171016418782,0.328265548409255,-0.500823448861821,3
"1231",3.22079042439043,-0.0267545171424853,-0.710786737259759,0.998948143006962,-0.241804448907231,6
"1232",-1.20076126570916,-0.850220869374045,0.111591511365733,0.0539227430427844,-2.04569809561431,7
"1233",-1.54941600790741,-1.2205137847999,-0.401616102170338,-0.286436397853498,-1.97755591708356,7
"1234",-0.553424158616988,0.0453644723067335,-0.708296561898225,-0.0567723491893208,-0.759972269321148,6
"1235",-0.0651554863773117,0.681916603753564,0.8080265596242,-0.129458206374502,-0.138407027191616,6
"1236",0.350677272373321,-0.694333730358417,0.248726931193432,0.363916554934388,-1.29112932605261,5
"1237",-2.59270806422753,-0.790627489308456,0.176764473640941,0.154887454066111,-0.96471430076064,6
"1238",-0.842180579121137,-0.663283561273972,0.817707701498026,0.514846026321397,-0.303087574194284,5
"1239",-2.10534809917059,-0.926803758679225,-0.499145367070256,0.0642737122720333,-1.93681519216745,7
"1240",1.54579117109477,-2.5785555706722,1.55852367581954,-0.829576169135104,-1.07229926036904,5
"1241",0.678476824310932,0.657694182828943,1.03014282399506,0.461359823596882,0.986252343268468,6
"1242",-0.113391047813503,0.21796404273695,1.2353104248752,0.444249331748006,0.395497175008489,7
"1243",-0.958067230283853,-2.08332832477377,-0.500727311736395,0.72176026400386,-2.23595837998316,7
"1244",-2.10534809917059,-0.926803758679225,-0.499145367070256,0.0642737122720333,-1.93681519216745,7
"1245",-0.643747647312412,0.455015183943497,-1.17365368107521,0.731202880665038,1.15314196534834,5
"1246",4.67392990587411,-1.29953548171182,-0.0566883932044352,-0.845413820862407,-4.36706538787264,4
"1247",0.811539793057369,-0.976381267325081,0.686556487698894,0.257951173304007,0.33483649560816,7
"1248",-1.82909658278314,-0.776905504437686,0.222245197549575,-0.00712040629664949,0.94626759749093,6
"1249",-1.82786264577722,-0.546860207446548,0.169250728070164,-0.0548830808593937,1.442950950027,7
"1250",2.3505721752069,-0.811066817330349,-1.05387940321511,-0.658775148768269,-2.75425881283847,5
"1251",-0.527973686830637,4.18835468882796,0.383106938262778,0.306543027468788,0.637402286617268,7
"1252",-0.426492029862344,0.402265860733402,-0.227379674314453,-0.224991107013978,1.10783977544555,5
"1253",-0.519401499802003,0.405925038534584,-0.342321571127987,-0.208008163870584,1.13185236598659,6
"1254",-0.974951424457854,0.0347270391711466,1.11071253468345,0.841817477303211,-0.57911128986035,7
"1255",1.85903774243893,-1.63350236465192,1.66023073155496,-2.38234635840471,2.54609042861393,5
"1256",-0.902487319327266,2.51292827004471,0.963986590488256,-1.33757897824016,1.30972512261024,6
"1257",0.507164853552899,-0.454863479819907,2.59297551695591,-1.23118527997711,0.292873157658676,6
"1258",1.61734006855948,1.9253190776075,0.933455438214749,2.23688241010351,0.245914549475991,6
"1259",1.79513684749994,0.841988086704609,-0.711025221920349,1.51813690401416,-0.284256933228007,6
"1260",2.07072551076431,0.687176749199688,0.557494884743477,1.6056872160289,0.144801267310352,6
"1261",1.99000953445183,0.681880739047174,-0.0134138012563918,1.66470486472236,0.180697335958198,6
"1262",0.650164329262703,-0.490764103859022,2.75030902147143,-1.43844438090377,0.173261515171855,6
"1263",0.507164853552899,-0.454863479819907,2.59297551695591,-1.23118527997711,0.292873157658676,6
"1264",2.37628146777392,-2.12473567153505,1.58991677971785,0.760830977607394,-1.88063421700402,6
"1265",-1.5306199838652,-0.2148524991121,0.472162145906572,0.0677131708681148,2.02633698341183,5
"1266",0.581733201652818,1.46910275892508,0.529850943798112,-1.00342224312326,-0.612121536146398,7
"1267",-1.44508070742185,-1.5552280751322,0.0435057634192718,1.0342941249673,-0.773654994788894,8
"1268",3.20444918607795,-0.207501822405758,1.09896097880213,-0.224791134351972,-0.306254519221378,7
"1269",1.09813151026257,-1.37930167916294,-1.48769922969383,0.642287120606561,0.353966021848369,5
"1270",3.48089868949695,-1.27483284149167,0.813177471815341,-0.11323712542878,-1.5174061546442,6
"1271",3.20444918607795,-0.207501822405758,1.09896097880213,-0.224791134351972,-0.306254519221378,7
"1272",-0.682834705228458,-1.49163408556227,-0.73267197426213,-0.737290663461621,-1.60130567413008,5
"1273",2.08053079202509,0.116387418475314,-1.48186484869758,-4.44955837247938,1.4021012950776,5
"1274",-0.682834705228458,-1.49163408556227,-0.73267197426213,-0.737290663461621,-1.60130567413008,5
"1275",3.48089868949695,-1.27483284149167,0.813177471815341,-0.11323712542878,-1.5174061546442,6
"1276",-0.378188795874468,0.396956429365495,-0.359034311751884,-0.946594684531897,1.56692371947278,6
"1277",3.20444918607795,-0.207501822405758,1.09896097880213,-0.224791134351972,-0.306254519221378,7
"1278",1.09813151026257,-1.37930167916294,-1.48769922969383,0.642287120606561,0.353966021848369,5
"1279",-0.445274715687663,-0.370880454676378,-0.509151255434732,-1.27809309986264,1.51243108150536,6
"1280",-1.14701280646062,0.635090672423858,0.480275833143555,-0.439494216928624,-0.444849996153247,6
"1281",-1.39198679747776,-1.17891509921666,2.59919498651295,-0.323133206063643,-1.57562695472281,6
"1282",-1.17481581203788,-1.43330160960214,0.464410225383193,0.528460276916249,-1.20647986048724,7
"1283",2.63688119234117,-1.89792857954169,1.03320247795308,0.310548028305092,-0.201985451557042,5
"1284",-0.349626135073452,-1.43664491400901,-1.22981738976922,1.77734587988352,-1.87916205808308,8
"1285",-1.17481581203788,-1.43330160960214,0.464410225383193,0.528460276916249,-1.20647986048724,7
"1286",-1.39198679747776,-1.17891509921666,2.59919498651295,-0.323133206063643,-1.57562695472281,6
"1287",-0.994164580794693,-0.259744768032848,0.650535492853723,0.449510904709494,0.565086773184512,7
"1288",-1.70136613212803,-1.90870613592292,1.68722693482735,0.14759750593216,-1.29026750663015,7
"1289",-2.34066696525045,-0.667236365558854,0.293721716648928,0.185450306219708,-1.1761941101576,7
"1290",-2.32124198804158,0.134245548579536,0.379643337557925,0.175464469259603,1.38777653295407,6
"1291",-0.687113936153145,-1.98793425483005,0.354697366948465,0.248151789653071,1.02339523233293,6
"1292",1.97836525144354,-0.20912396355488,0.656106630006545,0.699380647916628,-0.626596111564883,6
"1293",-1.98994966013277,1.08972660173564,0.616687038614256,-0.544860600386255,1.51217215900482,6
"1294",-1.50234013534167,-0.302993572551294,-0.061599650397301,-1.50502812335901,-2.20386602334302,4
"1295",-1.50385406817925,-0.312817956802845,-0.21728414528797,-1.55862005010717,-2.28101091168419,4
"1296",1.97836525144354,-0.20912396355488,0.656106630006545,0.699380647916628,-0.626596111564883,6
"1297",-0.407425691408384,-0.120922147083279,-0.620615630819736,-0.28839326672015,-0.562721854592157,6
"1298",-1.14569407218294,-0.859247531345506,-0.949392989674812,0.149848157050917,-1.08386086648389,7
"1299",-0.631091987995839,0.20341533843088,0.489911467323524,0.295736577887374,-1.30790176286319,6
"1300",-0.0296785851062246,-1.29060317770888,0.125359919302692,1.02415622663046,-0.464891019594636,5
"1301",1.34106690260031,-2.49451781929892,0.236770470719384,0.994815380061008,-0.373712065327961,6
"1302",0.249575411784746,-0.10024743941606,0.39048050633815,1.91682709759085,0.373317116875879,5
"1303",1.64772061555606,-0.0439690385655658,0.461435399597712,0.058888257093375,1.08577240899996,6
"1304",1.31112908554988,-1.37420268797616,0.310048165865534,1.88181613308574,0.14280924508613,6
"1305",4.59096417658262,-1.09625371133065,0.586157165971042,-0.849792999350431,-4.12277262301278,5
