"","","","","","target"
"357",8.04430723760977,1.82754191468749,-0.983657414483962,2.53578359134413,240
"358",-8.06523745497437,1.38467217167918,0.740870754972215,2.10644813100874,50
"359",17.1644814808172,-4.75889182728012,3.43531462764618,-2.70821189632495,320
"360",15.2599597649674,-4.69654282358339,2.8603310278923,-2.91537627394004,280
"361",8.97685086288264,0.222829224168774,0.877971967575809,-3.4098648333079,220
"362",13.9778152037837,-3.42773172393387,-0.0393660467483482,3.7005734163415,310
"363",2.51343875879787,3.64256836013036,-0.356831784261368,-2.3606045494806,190
"364",5.50493950883229,3.08739560595638,0.512952834007132,-2.34726025703998,170
"365",4.86274222239438,3.67210268674452,0.219102296983928,-2.4956241317098,300
"366",8.98470617914504,0.276272731954056,0.846689417513515,-3.35201164378323,200
"367",-4.76193652080655,-3.07325488909971,-2.35277247808228,-2.51663128431234,70
"368",1.44404097650503,3.48858289951725,-0.946080861842457,-0.270381951560985,150
"369",-3.25425665726129,-4.11578570025116,-2.77810990885626,-2.70228307280833,80
"370",3.67427982917227,4.01387358564885,-0.238978304562097,0.168036553818018,220
"371",-0.890711430254486,1.18666324605372,0.198472769584404,-2.26828203067361,110
"372",-4.9210073924238,-2.23264710209037,-3.10666431691139,1.33804283742132,50
